Waiting for GPS Fix
GPS Fix obtained at;11:03:22.000:000:000:;Date:11/2/2022
Coincidence;11:04:27.819:485:376:;
Coincidence;11:04:28.046:325:380:;
Coincidence;11:04:28.536:903:232:;
Coincidence;11:04:28.892:732:352:;
Coincidence;11:04:28.950:926:720:;
Coincidence;11:04:29.212:108:944:;
Coincidence;11:04:29.283:460:256:;
Coincidence;11:04:29.968:911:296:;
Coincidence;11:04:30.297:773:312:;
Coincidence;11:04:30.481:155:808:;
Coincidence;11:04:30.585:525:760:;
Coincidence;11:04:30.996:396:544:;
Coincidence;11:04:31.089:381:936:;
Coincidence;11:04:32.371:696:256:;
Coincidence;11:04:32.836:531:776:;
Coincidence;11:04:32.862:313:728:;
Coincidence;11:04:32.994:244:480:;
Coincidence;11:04:33.318:280:032:;
Coincidence;11:04:33.353:244:896:;
Coincidence;11:04:33.851:142:976:;
Coincidence;11:04:34.116:413:392:;
Coincidence;11:04:34.194:320:320:;
Coincidence;11:04:34.320:772:736:;
Coincidence;11:04:34.580:170:944:;
Coincidence;11:04:34.667:559:168:;
Coincidence;11:04:35.227:438:320:;
Coincidence;11:04:35.781:044:864:;
Coincidence;11:04:36.030:160:970:;
Coincidence;11:04:36.445:200:768:;
Coincidence;11:04:36.489:552:864:;
Coincidence;11:04:36.729:524:800:;
Coincidence;11:04:36.822:827:712:;
Coincidence;11:04:37.276:837:312:;
Coincidence;11:04:37.526:255:104:;
Coincidence;11:04:37.868:995:904:;
Coincidence;11:04:38.289:596:768:;
Coincidence;11:04:38.752:515:584:;
Coincidence;11:04:38.835:546:112:;
Coincidence;11:04:38.952:841:408:;
Coincidence;11:04:39.282:724:000:;
Coincidence;11:04:39.469:959:424:;
Coincidence;11:04:39.542:485:440:;
Coincidence;11:04:39.872:110:528:;
Coincidence;11:04:40.674:332:032:;
Coincidence;11:04:40.914:584:960:;
Coincidence;11:04:41.401:213:344:;
Coincidence;11:04:41.794:187:776:;
Coincidence;11:04:41.950:540:736:;
Coincidence;11:04:42.561:681:280:;
Coincidence;11:04:44.282:630:240:;
Coincidence;11:04:44.636:179:072:;
Coincidence;11:04:44.685:341:120:;
Coincidence;11:04:45.611:858:496:;
Coincidence;11:04:46.087:384:464:;
Coincidence;11:04:46.146:753:760:;
Coincidence;11:04:46.232:039:120:;
Coincidence;11:04:46.268:366:608:;
Coincidence;11:04:46.563:788:480:;
Coincidence;11:04:47.039:156:412:;
Coincidence;11:04:47.106:419:232:;
Coincidence;11:04:47.531:217:504:;
Coincidence;11:04:47.567:635:136:;
Coincidence;11:04:47.729:152:256:;
Coincidence;11:04:47.832:541:120:;
Coincidence;11:04:48.727:684:224:;
Coincidence;11:04:48.796:083:648:;
Coincidence;11:04:49.358:422:848:;
Coincidence;11:04:49.361:968:896:;
Coincidence;11:04:49.557:093:184:;
Coincidence;11:04:49.620:603:648:;
Coincidence;11:04:49.629:268:544:;
Coincidence;11:04:50.048:754:968:;
Coincidence;11:04:51.326:588:256:;
Coincidence;11:04:51.426:030:336:;
Coincidence;11:04:51.685:787:968:;
Coincidence;11:04:51.705:350:272:;
Coincidence;11:04:51.877:273:024:;
Coincidence;11:04:52.653:361:920:;
Coincidence;11:04:53.044:000:380:;
Coincidence;11:04:53.196:018:464:;
Coincidence;11:04:53.447:560:896:;
Coincidence;11:04:53.471:571:456:;
Coincidence;11:04:53.730:565:952:;
Coincidence;11:04:54.082:058:848:;
Coincidence;11:04:54.276:693:760:;
Coincidence;11:04:54.309:846:560:;
Coincidence;11:04:54.361:825:888:;
Coincidence;11:04:55.315:917:120:;
Coincidence;11:04:55.565:267:520:;
Coincidence;11:04:56.121:495:424:;
Coincidence;11:04:56.271:512:000:;
Coincidence;11:04:56.473:840:512:;
Coincidence;11:04:56.638:979:712:;
Coincidence;11:04:57.499:364:704:;
Coincidence;11:04:57.609:513:408:;
Coincidence;11:04:57.620:731:136:;
Coincidence;11:04:57.877:528:576:;
Coincidence;11:04:58.710:871:872:;
Coincidence;11:04:59.215:499:264:;
Coincidence;11:04:59.283:066:144:;
Coincidence;11:04:59.325:093:920:;
Coincidence;11:04:59.857:453:504:;
Coincidence;11:05:00.175:671:760:;
Coincidence;11:05:00.511:024:576:;
Coincidence;11:05:00.968:772:608:;
Coincidence;11:05:00.980:571:008:;
Coincidence;11:05:01.061:956:128:;
Coincidence;11:05:01.295:484:896:;
Coincidence;11:05:01.731:008:192:;
Coincidence;11:05:01.808:166:720:;
Coincidence;11:05:01.961:731:776:;
Coincidence;11:05:02.405:355:808:;
Coincidence;11:05:02.484:028:352:;
Coincidence;11:05:03.108:072:456:;
Coincidence;11:05:03.464:145:856:;
Coincidence;11:05:03.684:812:224:;
Coincidence;11:05:04.161:943:792:;
Coincidence;11:05:04.220:461:984:;
Coincidence;11:05:04.718:845:248:;
Coincidence;11:05:04.727:657:920:;
Coincidence;11:05:05.069:637:088:;
Coincidence;11:05:05.366:296:256:;
Coincidence;11:05:05.630:835:456:;
Coincidence;11:05:05.720:363:904:;
Coincidence;11:05:06.586:597:248:;
Coincidence;11:05:06.606:957:760:;
Coincidence;11:05:06.633:556:608:;
Coincidence;11:05:06.726:029:056:;
Coincidence;11:05:06.744:308:224:;
Coincidence;11:05:06.769:793:472:;
Coincidence;11:05:07.067:817:568:;
Coincidence;11:05:07.334:965:760:;
Coincidence;11:05:07.506:378:496:;
Coincidence;11:05:07.525:789:504:;
Coincidence;11:05:08.010:505:468:;
Coincidence;11:05:08.368:124:512:;
Coincidence;11:05:08.707:144:512:;
Coincidence;11:05:08.862:713:536:;
Coincidence;11:05:09.561:958:976:;
Coincidence;11:05:12.414:020:512:;
Coincidence;11:05:12.479:413:472:;
Coincidence;11:05:12.901:873:408:;
Coincidence;11:05:12.993:834:176:;
Coincidence;11:05:13.010:393:740:;
Coincidence;11:05:13.194:393:232:;
Coincidence;11:05:13.382:653:696:;
Coincidence;11:05:13.675:718:656:;
Coincidence;11:05:13.794:032:000:;
Coincidence;11:05:14.060:252:896:;
Coincidence;11:05:14.317:556:160:;
Coincidence;11:05:14.369:506:912:;
Coincidence;11:05:14.923:282:752:;
Coincidence;11:05:15.798:450:368:;
Coincidence;11:05:16.510:192:256:;
Coincidence;11:05:16.603:243:264:;
Coincidence;11:05:16.701:217:536:;
Coincidence;11:05:16.835:385:792:;
Coincidence;11:05:16.895:222:144:;
Coincidence;11:05:17.237:585:296:;
Coincidence;11:05:17.242:768:864:;
Coincidence;11:05:17.393:825:568:;
Coincidence;11:05:17.420:694:272:;
Coincidence;11:05:17.508:735:488:;
Coincidence;11:05:17.525:938:144:;
Coincidence;11:05:17.568:278:848:;
Coincidence;11:05:18.014:619:308:;
Coincidence;11:05:18.333:078:912:;
Coincidence;11:05:18.589:174:080:;
Coincidence;11:05:18.673:996:288:;
Coincidence;11:05:18.770:684:160:;
Coincidence;11:05:18.814:563:328:;
Coincidence;11:05:18.985:515:712:;
Coincidence;11:05:19.383:371:552:;
Coincidence;11:05:19.427:777:920:;
Coincidence;11:05:19.835:272:960:;
Coincidence;11:05:20.324:808:000:;
Coincidence;11:05:20.584:786:304:;
Coincidence;11:05:20.780:403:264:;
Coincidence;11:05:20.941:962:752:;
Coincidence;11:05:21.002:017:157:;
Coincidence;11:05:21.047:581:772:;
Coincidence;11:05:21.605:387:520:;
Coincidence;11:05:21.784:768:960:;
Coincidence;11:05:22.260:137:840:;
Coincidence;11:05:22.288:691:968:;
Coincidence;11:05:22.302:501:920:;
Coincidence;11:05:22.392:887:648:;
Coincidence;11:05:22.946:686:656:;
Coincidence;11:05:23.259:835:312:;
Coincidence;11:05:23.274:991:680:;
Coincidence;11:05:23.436:790:272:;
Coincidence;11:05:23.484:884:096:;
Coincidence;11:05:23.693:775:744:;
Coincidence;11:05:24.043:668:268:;
Coincidence;11:05:24.362:172:800:;
Coincidence;11:05:24.495:181:216:;
Coincidence;11:05:24.825:352:768:;
Coincidence;11:05:24.996:177:728:;
Coincidence;11:05:25.055:213:908:;
Coincidence;11:05:25.156:828:752:;
Coincidence;11:05:25.168:851:200:;
Coincidence;11:05:25.266:173:568:;
Coincidence;11:05:25.694:646:336:;
Coincidence;11:05:26.077:126:176:;
Coincidence;11:05:26.343:312:736:;
Coincidence;11:05:26.463:524:992:;
Coincidence;11:05:26.712:531:584:;
Coincidence;11:05:26.739:415:360:;
Coincidence;11:05:26.895:898:304:;
Coincidence;11:05:27.340:806:144:;
Coincidence;11:05:27.857:597:440:;
Coincidence;11:05:28.049:412:444:;
Coincidence;11:05:29.043:157:056:;
Coincidence;11:05:29.301:229:632:;
Coincidence;11:05:29.327:652:512:;
Coincidence;11:05:29.554:886:784:;
Coincidence;11:05:30.064:276:984:;
Coincidence;11:05:30.998:467:136:;
Coincidence;11:05:31.095:213:232:;
Coincidence;11:05:31.115:445:320:;
Coincidence;11:05:31.897:263:360:;
Coincidence;11:05:32.037:237:308:;
Coincidence;11:05:32.156:173:008:;
Coincidence;11:05:32.226:601:552:;
Coincidence;11:05:32.247:854:128:;
Coincidence;11:05:32.429:759:680:;
Coincidence;11:05:32.984:007:552:;
Coincidence;11:05:33.188:546:256:;
Coincidence;11:05:33.356:733:856:;
Coincidence;11:05:33.630:086:656:;
Coincidence;11:05:33.962:462:848:;
Coincidence;11:05:34.546:065:024:;
Coincidence;11:05:34.570:314:944:;
Coincidence;11:05:35.138:308:560:;
Coincidence;11:05:35.175:253:264:;
Coincidence;11:05:35.272:596:576:;
Coincidence;11:05:35.295:763:776:;
Coincidence;11:05:35.534:900:096:;
Coincidence;11:05:35.779:499:648:;
Coincidence;11:05:35.995:195:264:;
Coincidence;11:05:36.279:936:672:;
Coincidence;11:05:37.001:594:686:;
Coincidence;11:05:38.071:907:768:;
Coincidence;11:05:38.744:231:040:;
Coincidence;11:05:39.346:411:648:;
Coincidence;11:05:40.193:399:376:;
Coincidence;11:05:40.952:744:576:;
Coincidence;11:05:41.058:508:100:;
Coincidence;11:05:41.483:340:224:;
Coincidence;11:05:41.524:203:136:;
Coincidence;11:05:41.572:433:024:;
Coincidence;11:05:41.638:279:616:;
Coincidence;11:05:41.758:787:968:;
Coincidence;11:05:41.798:680:128:;
Coincidence;11:05:41.916:085:632:;
Coincidence;11:05:42.287:307:936:;
Coincidence;11:05:42.407:983:200:;
Coincidence;11:05:42.753:254:848:;
Coincidence;11:05:43.278:758:400:;
Coincidence;11:05:43.380:351:104:;
Coincidence;11:05:43.414:113:728:;
Coincidence;11:05:43.684:872:000:;
Coincidence;11:05:43.795:169:152:;
Coincidence;11:05:43.906:376:384:;
Coincidence;11:05:44.256:147:104:;
Coincidence;11:05:45.091:640:056:;
Coincidence;11:05:45.367:640:288:;
Coincidence;11:05:45.380:562:368:;
Coincidence;11:05:45.706:863:872:;
Coincidence;11:05:45.841:576:320:;
Coincidence;11:05:46.489:993:760:;
Coincidence;11:05:46.556:649:088:;
Coincidence;11:05:46.634:155:904:;
Coincidence;11:05:46.737:656:896:;
Coincidence;11:05:47.129:528:872:;
Coincidence;11:05:47.895:149:760:;
Coincidence;11:05:48.043:682:260:;
Coincidence;11:05:48.540:275:456:;
Coincidence;11:05:48.855:534:272:;
Coincidence;11:05:49.168:988:112:;
Coincidence;11:05:49.194:980:912:;
Coincidence;11:05:49.327:923:616:;
Coincidence;11:05:49.479:817:472:;
Coincidence;11:05:49.621:643:776:;
Coincidence;11:05:50.252:960:624:;
Coincidence;11:05:51.001:307:082:;
Coincidence;11:05:51.579:752:512:;
Coincidence;11:05:51.971:514:496:;
Coincidence;11:05:52.572:911:360:;
Coincidence;11:05:52.938:151:232:;
Coincidence;11:05:53.048:778:880:;
Coincidence;11:05:53.162:809:488:;
Coincidence;11:05:53.664:529:408:;
Coincidence;11:05:53.844:059:840:;
Coincidence;11:05:54.453:986:080:;
Coincidence;11:05:54.505:097:888:;
Coincidence;11:05:54.977:520:192:;
Coincidence;11:05:55.007:681:457:;
Coincidence;11:05:55.078:627:504:;
Coincidence;11:05:56.353:594:368:;
Coincidence;11:05:56.812:694:848:;
Coincidence;11:05:57.242:459:200:;
Coincidence;11:05:57.308:558:880:;
Coincidence;11:05:57.563:875:456:;
Coincidence;11:05:57.705:780:288:;
Coincidence;11:05:59.143:664:896:;
Coincidence;11:05:59.389:661:248:;
Coincidence;11:06:00.973:177:280:;
Coincidence;11:06:00.996:299:712:;
Coincidence;11:06:01.312:619:680:;
Coincidence;11:06:01.938:133:824:;
Coincidence;11:06:02.259:793:024:;
Coincidence;11:06:02.426:578:784:;
Coincidence;11:06:02.591:746:048:;
Coincidence;11:06:02.890:948:224:;
Coincidence;11:06:03.020:238:170:;
Coincidence;11:06:03.160:576:512:;
Coincidence;11:06:03.354:474:016:;
Coincidence;11:06:04.177:602:544:;
Coincidence;11:06:04.416:283:680:;
Coincidence;11:06:04.582:345:856:;
Coincidence;11:06:04.638:192:768:;
Coincidence;11:06:05.272:333:088:;
Coincidence;11:06:05.562:373:056:;
Coincidence;11:06:06.079:345:320:;
Coincidence;11:06:06.331:837:056:;
Coincidence;11:06:06.706:947:584:;
Coincidence;11:06:06.803:107:328:;
Coincidence;11:06:07.054:999:664:;
Coincidence;11:06:07.162:385:840:;
Coincidence;11:06:07.210:893:552:;
Coincidence;11:06:07.604:214:720:;
Coincidence;11:06:07.744:401:664:;
Coincidence;11:06:08.010:263:960:;
Coincidence;11:06:10.108:925:128:;
Coincidence;11:06:10.462:095:392:;
Coincidence;11:06:10.529:576:768:;
Coincidence;11:06:10.997:700:480:;
Coincidence;11:06:12.505:796:736:;
Coincidence;11:06:13.541:773:952:;
Coincidence;11:06:14.079:616:528:;
Coincidence;11:06:14.255:213:120:;
Coincidence;11:06:14.817:761:792:;
Coincidence;11:06:15.388:664:160:;
Coincidence;11:06:15.500:589:984:;
Coincidence;11:06:15.874:442:496:;
Coincidence;11:06:15.912:817:088:;
Coincidence;11:06:15.940:496:256:;
Coincidence;11:06:16.838:000:960:;
Coincidence;11:06:16.844:457:152:;
Coincidence;11:06:17.296:470:720:;
Coincidence;11:06:17.385:075:296:;
Coincidence;11:06:17.784:903:168:;
Coincidence;11:06:18.119:096:520:;
Coincidence;11:06:18.956:972:928:;
Coincidence;11:06:19.019:333:400:;
Coincidence;11:06:19.455:351:136:;
Coincidence;11:06:19.493:251:552:;
Coincidence;11:06:19.702:154:752:;
Coincidence;11:06:19.750:792:000:;
Coincidence;11:06:19.794:426:688:;
Coincidence;11:06:20.024:490:980:;
Coincidence;11:06:22.123:230:104:;
Coincidence;11:06:22.268:315:472:;
Coincidence;11:06:22.420:200:160:;
Coincidence;11:06:22.438:171:104:;
Coincidence;11:06:22.659:093:248:;
Coincidence;11:06:23.253:930:560:;
Coincidence;11:06:23.314:993:376:;
Coincidence;11:06:23.476:159:168:;
Coincidence;11:06:23.717:155:904:;
Coincidence;11:06:23.760:781:440:;
Coincidence;11:06:23.792:303:168:;
Coincidence;11:06:23.914:093:248:;
Coincidence;11:06:24.280:230:496:;
Coincidence;11:06:24.293:150:112:;
Coincidence;11:06:24.565:581:504:;
Coincidence;11:06:24.608:457:728:;
Coincidence;11:06:25.600:711:872:;
Coincidence;11:06:26.232:438:704:;
Coincidence;11:06:26.315:963:168:;
Coincidence;11:06:26.851:651:456:;
Coincidence;11:06:27.231:323:808:;
Coincidence;11:06:28.312:447:744:;
Coincidence;11:06:28.463:255:392:;
Coincidence;11:06:28.539:800:576:;
Coincidence;11:06:28.871:060:480:;
Coincidence;11:06:29.020:913:908:;
Coincidence;11:06:29.145:213:808:;
Coincidence;11:06:29.310:746:688:;
Coincidence;11:06:29.521:188:448:;
Coincidence;11:06:30.910:672:256:;
Coincidence;11:06:31.818:317:632:;
Coincidence;11:06:31.991:740:224:;
Coincidence;11:06:32.400:129:184:;
Coincidence;11:06:32.730:500:224:;
Coincidence;11:06:32.760:511:296:;
Coincidence;11:06:32.792:988:608:;
Coincidence;11:06:32.923:294:208:;
Coincidence;11:06:33.245:344:048:;
Coincidence;11:06:34.092:833:048:;
Coincidence;11:06:34.248:549:232:;
Coincidence;11:06:35.215:487:264:;
Coincidence;11:06:35.646:754:816:;
Coincidence;11:06:35.855:276:096:;
Coincidence;11:06:36.392:772:096:;
Coincidence;11:06:36.440:996:448:;
Coincidence;11:06:36.506:304:864:;
Coincidence;11:06:36.666:935:296:;
Coincidence;11:06:37.525:650:560:;
Coincidence;11:06:37.929:128:960:;
Coincidence;11:06:38.111:103:872:;
Coincidence;11:06:38.704:430:784:;
Coincidence;11:06:38.871:186:176:;
Coincidence;11:06:38.970:155:328:;
Coincidence;11:06:40.359:216:928:;
Coincidence;11:06:40.883:026:560:;
Coincidence;11:06:41.055:558:580:;
Coincidence;11:06:41.661:572:160:;
Coincidence;11:06:42.322:309:888:;
Coincidence;11:06:43.564:500:672:;
Coincidence;11:06:43.804:561:664:;
Coincidence;11:06:43.825:623:488:;
Coincidence;11:06:44.016:110:229:;
Coincidence;11:06:44.640:470:080:;
Coincidence;11:06:46.012:677:963:;
Coincidence;11:06:46.653:490:816:;
Coincidence;11:06:47.185:224:160:;
Coincidence;11:06:47.211:815:152:;
Coincidence;11:06:47.933:099:520:;
Coincidence;11:06:48.462:895:840:;
Coincidence;11:06:48.962:481:216:;
Coincidence;11:06:49.267:264:128:;
Coincidence;11:06:50.391:624:960:;
Coincidence;11:06:50.400:599:136:;
Coincidence;11:06:51.092:603:640:;
Coincidence;11:06:51.354:864:352:;
Coincidence;11:06:51.453:620:416:;
Coincidence;11:06:52.071:264:424:;
Coincidence;11:06:53.554:613:696:;
Coincidence;11:06:53.981:780:800:;
Coincidence;11:06:54.585:825:280:;
Coincidence;11:06:55.409:681:856:;
Coincidence;11:06:55.700:376:448:;
Coincidence;11:06:55.741:774:272:;
Coincidence;11:06:57.857:391:168:;
Coincidence;11:06:57.946:272:256:;
Coincidence;11:06:58.091:711:136:;
Coincidence;11:06:58.171:065:648:;
Coincidence;11:06:58.206:494:688:;
Coincidence;11:06:59.167:946:992:;
Coincidence;11:06:59.261:748:288:;
Coincidence;11:06:59.822:362:048:;
Coincidence;11:07:00.415:952:128:;
Coincidence;11:07:00.427:729:408:;
Coincidence;11:07:00.569:647:616:;
Coincidence;11:07:00.628:646:400:;
Coincidence;11:07:00.892:749:440:;
Coincidence;11:07:01.420:756:480:;
Coincidence;11:07:02.020:444:084:;
Coincidence;11:07:02.951:284:608:;
Coincidence;11:07:03.706:046:080:;
Coincidence;11:07:04.100:186:040:;
Coincidence;11:07:04.432:441:280:;
Coincidence;11:07:04.545:035:968:;
Coincidence;11:07:04.622:381:312:;
Coincidence;11:07:04.806:534:080:;
Coincidence;11:07:04.945:704:128:;
Coincidence;11:07:05.375:734:880:;
Coincidence;11:07:05.609:370:432:;
Coincidence;11:07:06.201:726:432:;
Coincidence;11:07:06.238:230:448:;
Coincidence;11:07:06.820:385:344:;
Coincidence;11:07:06.851:139:840:;
Coincidence;11:07:07.155:684:928:;
Coincidence;11:07:07.394:238:272:;
Coincidence;11:07:07.538:136:064:;
Coincidence;11:07:08.570:771:648:;
Coincidence;11:07:08.711:214:016:;
Coincidence;11:07:08.936:470:592:;
Coincidence;11:07:09.322:520:928:;
Coincidence;11:07:09.375:851:488:;
Coincidence;11:07:09.422:853:664:;
Coincidence;11:07:09.564:027:136:;
Coincidence;11:07:10.111:110:512:;
Coincidence;11:07:11.260:945:472:;
Coincidence;11:07:11.329:507:392:;
Coincidence;11:07:11.398:334:880:;
Coincidence;11:07:12.362:511:296:;
Coincidence;11:07:12.764:651:904:;
Coincidence;11:07:13.128:327:488:;
Coincidence;11:07:13.503:548:960:;
Coincidence;11:07:14.105:752:504:;
Coincidence;11:07:14.541:784:384:;
Coincidence;11:07:14.822:685:504:;
Coincidence;11:07:14.860:694:912:;
