Waiting for GPS Fix
GPS Fix obtained at;09:59:51.000:000:000:;Date:26/1/2022
Coincidence;10:00:07.103:609:144:;
Coincidence;10:00:07.158:895:904:;
Coincidence;10:00:07.179:327:424:;
Coincidence;10:00:07.227:420:912:;
Coincidence;10:00:07.293:105:568:;
Coincidence;10:00:07.301:569:248:;
Coincidence;10:00:07.342:248:640:;
Coincidence;10:00:07.394:960:512:;
Coincidence;10:00:07.440:477:856:;
Coincidence;10:00:07.444:120:672:;
Coincidence;10:00:07.561:246:208:;
Coincidence;10:00:07.647:081:024:;
Coincidence;10:00:07.975:580:288:;
Coincidence;10:00:07.979:269:568:;
Coincidence;10:00:07.983:929:472:;
Coincidence;10:00:08.061:598:600:;
Coincidence;10:00:08.092:862:512:;
Coincidence;10:00:08.148:353:072:;
Coincidence;10:00:08.251:821:488:;
Coincidence;10:00:08.286:782:464:;
Coincidence;10:00:08.415:067:648:;
Coincidence;10:00:08.471:630:272:;
Coincidence;10:00:08.479:195:168:;
Coincidence;10:00:08.486:906:752:;
Coincidence;10:00:08.489:166:688:;
Coincidence;10:00:08.600:533:312:;
Coincidence;10:00:08.705:051:136:;
Coincidence;10:00:08.787:456:448:;
Coincidence;10:00:08.911:114:816:;
Coincidence;10:00:08.969:547:136:;
Coincidence;10:00:08.988:173:504:;
Coincidence;10:00:09.067:401:176:;
Coincidence;10:00:09.081:712:248:;
Coincidence;10:00:09.089:416:816:;
Coincidence;10:00:09.091:551:608:;
Coincidence;10:00:09.117:395:216:;
Coincidence;10:00:09.125:335:072:;
Coincidence;10:00:09.140:767:360:;
Coincidence;10:00:09.171:469:008:;
Coincidence;10:00:09.182:997:744:;
Coincidence;10:00:09.196:948:880:;
Coincidence;10:00:09.215:094:080:;
Coincidence;10:00:09.217:821:872:;
Coincidence;10:00:09.241:212:192:;
Coincidence;10:00:09.285:619:456:;
Coincidence;10:00:09.290:692:512:;
Coincidence;10:00:09.347:811:200:;
Coincidence;10:00:09.375:650:560:;
Coincidence;10:00:09.387:613:664:;
Coincidence;10:00:09.410:593:920:;
Coincidence;10:00:09.443:662:848:;
Coincidence;10:00:09.449:861:280:;
Coincidence;10:00:09.523:345:408:;
Coincidence;10:00:09.549:255:296:;
Coincidence;10:00:09.554:260:800:;
Coincidence;10:00:09.756:166:912:;
Coincidence;10:00:09.757:858:304:;
Coincidence;10:00:09.770:141:312:;
Coincidence;10:00:09.782:926:400:;
Coincidence;10:00:09.840:348:480:;
Coincidence;10:00:09.842:564:416:;
Coincidence;10:00:09.873:576:448:;
Coincidence;10:00:09.891:592:064:;
Coincidence;10:00:09.900:845:248:;
Coincidence;10:00:09.911:160:256:;
Coincidence;10:00:09.922:279:744:;
Coincidence;10:00:09.990:830:336:;
Coincidence;10:00:10.010:533:875:;
Coincidence;10:00:10.026:495:618:;
Coincidence;10:00:10.064:744:648:;
Coincidence;10:00:10.081:457:512:;
Coincidence;10:00:10.087:497:048:;
Coincidence;10:00:10.140:313:168:;
Coincidence;10:00:10.164:340:256:;
Coincidence;10:00:10.209:867:040:;
Coincidence;10:00:10.239:492:896:;
Coincidence;10:00:10.277:819:392:;
Coincidence;10:00:10.282:712:608:;
Coincidence;10:00:10.294:367:392:;
Coincidence;10:00:10.307:524:320:;
Coincidence;10:00:10.327:462:176:;
Coincidence;10:00:10.408:000:352:;
Coincidence;10:00:10.450:888:032:;
Coincidence;10:00:10.491:238:880:;
Coincidence;10:00:10.563:780:864:;
Coincidence;10:00:10.568:976:384:;
Coincidence;10:00:10.587:182:976:;
Coincidence;10:00:10.626:064:896:;
Coincidence;10:00:10.691:052:224:;
Coincidence;10:00:10.721:494:336:;
Coincidence;10:00:10.789:507:072:;
Coincidence;10:00:10.808:634:816:;
Coincidence;10:00:10.830:235:008:;
Coincidence;10:00:10.975:448:640:;
Coincidence;10:00:11.070:839:864:;
Coincidence;10:00:11.185:360:688:;
Coincidence;10:00:11.216:185:312:;
Coincidence;10:00:11.236:975:856:;
Coincidence;10:00:11.295:407:040:;
Coincidence;10:00:11.375:856:384:;
Coincidence;10:00:11.400:376:896:;
Coincidence;10:00:11.531:591:520:;
Coincidence;10:00:11.554:903:808:;
Coincidence;10:00:11.586:611:456:;
Coincidence;10:00:11.599:117:184:;
Coincidence;10:00:11.653:429:504:;
Coincidence;10:00:11.664:467:520:;
Coincidence;10:00:11.748:393:408:;
Coincidence;10:00:11.816:404:800:;
Coincidence;10:00:11.939:929:856:;
Coincidence;10:00:12.003:933:347:;
Coincidence;10:00:12.133:986:240:;
Coincidence;10:00:12.183:800:608:;
Coincidence;10:00:12.330:638:208:;
Coincidence;10:00:12.378:355:584:;
Coincidence;10:00:12.409:055:968:;
Coincidence;10:00:12.479:025:248:;
Coincidence;10:00:12.488:978:752:;
Coincidence;10:00:12.556:627:904:;
Coincidence;10:00:12.629:974:080:;
Coincidence;10:00:12.739:135:872:;
Coincidence;10:00:12.769:768:128:;
Coincidence;10:00:12.788:736:960:;
Coincidence;10:00:12.813:410:880:;
Coincidence;10:00:12.837:565:184:;
Coincidence;10:00:12.940:108:800:;
Coincidence;10:00:13.023:973:034:;
Coincidence;10:00:13.032:544:948:;
Coincidence;10:00:13.233:869:632:;
Coincidence;10:00:13.259:441:072:;
Coincidence;10:00:13.403:756:256:;
Coincidence;10:00:13.470:037:984:;
Coincidence;10:00:13.612:559:744:;
Coincidence;10:00:13.676:147:648:;
Coincidence;10:00:13.691:840:384:;
Coincidence;10:00:13.921:367:616:;
Coincidence;10:00:14.103:331:368:;
Coincidence;10:00:14.111:741:552:;
Coincidence;10:00:14.169:654:688:;
Coincidence;10:00:14.194:549:392:;
Coincidence;10:00:14.228:457:312:;
Coincidence;10:00:14.236:851:184:;
Coincidence;10:00:14.304:464:576:;
Coincidence;10:00:14.306:059:072:;
Coincidence;10:00:14.412:977:760:;
Coincidence;10:00:14.421:698:688:;
Coincidence;10:00:14.476:004:448:;
Coincidence;10:00:14.504:223:648:;
Coincidence;10:00:14.608:003:776:;
Coincidence;10:00:14.631:706:624:;
Coincidence;10:00:14.755:839:488:;
Coincidence;10:00:14.769:974:720:;
Coincidence;10:00:14.791:289:920:;
Coincidence;10:00:14.895:985:664:;
Coincidence;10:00:14.932:824:064:;
Coincidence;10:00:14.943:174:848:;
Coincidence;10:00:14.963:094:720:;
Coincidence;10:00:15.002:788:342:;
Coincidence;10:00:15.037:972:396:;
Coincidence;10:00:15.046:096:116:;
Coincidence;10:00:15.190:687:312:;
Coincidence;10:00:15.248:227:776:;
Coincidence;10:00:15.260:229:776:;
Coincidence;10:00:15.390:349:312:;
Coincidence;10:00:15.440:214:080:;
Coincidence;10:00:15.463:268:064:;
Coincidence;10:00:15.628:695:936:;
Coincidence;10:00:15.673:222:208:;
Coincidence;10:00:15.710:729:792:;
Coincidence;10:00:15.746:496:320:;
Coincidence;10:00:15.792:318:208:;
Coincidence;10:00:15.867:267:584:;
Coincidence;10:00:15.881:745:984:;
Coincidence;10:00:16.024:111:140:;
Coincidence;10:00:16.093:515:304:;
Coincidence;10:00:16.123:694:720:;
Coincidence;10:00:16.338:830:432:;
Coincidence;10:00:16.431:284:288:;
Coincidence;10:00:16.493:519:040:;
Coincidence;10:00:16.502:123:168:;
Coincidence;10:00:16.647:910:080:;
Coincidence;10:00:16.662:058:496:;
Coincidence;10:00:16.668:967:040:;
Coincidence;10:00:16.769:026:304:;
Coincidence;10:00:16.885:339:712:;
Coincidence;10:00:16.895:846:528:;
Coincidence;10:00:16.917:418:496:;
Coincidence;10:00:16.985:456:768:;
Coincidence;10:00:16.997:380:224:;
Coincidence;10:00:17.062:265:188:;
Coincidence;10:00:17.087:678:208:;
Coincidence;10:00:17.102:963:552:;
Coincidence;10:00:17.147:087:312:;
Coincidence;10:00:17.166:446:064:;
Coincidence;10:00:17.201:345:280:;
Coincidence;10:00:17.210:032:336:;
Coincidence;10:00:17.279:041:760:;
Coincidence;10:00:17.381:571:392:;
Coincidence;10:00:17.415:922:080:;
Coincidence;10:00:17.620:598:464:;
Coincidence;10:00:17.670:641:472:;
Coincidence;10:00:17.684:499:584:;
Coincidence;10:00:17.711:205:440:;
Coincidence;10:00:17.764:277:056:;
Coincidence;10:00:17.774:439:104:;
Coincidence;10:00:17.896:619:648:;
Coincidence;10:00:17.945:373:824:;
Coincidence;10:00:17.955:427:840:;
Coincidence;10:00:17.999:167:488:;
Coincidence;10:00:18.029:310:996:;
Coincidence;10:00:18.061:193:716:;
Coincidence;10:00:18.309:482:560:;
Coincidence;10:00:18.323:117:312:;
Coincidence;10:00:18.417:092:064:;
Coincidence;10:00:18.469:859:296:;
Coincidence;10:00:18.576:059:456:;
Coincidence;10:00:18.581:450:432:;
Coincidence;10:00:18.586:894:912:;
Coincidence;10:00:18.657:657:920:;
Coincidence;10:00:18.665:356:928:;
Coincidence;10:00:18.722:040:832:;
Coincidence;10:00:18.748:392:000:;
Coincidence;10:00:18.881:039:552:;
Coincidence;10:00:18.914:601:472:;
Coincidence;10:00:18.949:232:128:;
Coincidence;10:00:19.030:783:188:;
Coincidence;10:00:19.183:405:008:;
Coincidence;10:00:19.211:408:944:;
Coincidence;10:00:19.227:746:656:;
Coincidence;10:00:19.235:284:512:;
Coincidence;10:00:19.335:288:288:;
Coincidence;10:00:19.388:600:032:;
Coincidence;10:00:19.399:263:968:;
Coincidence;10:00:19.451:103:648:;
Coincidence;10:00:19.489:784:032:;
Coincidence;10:00:19.512:530:720:;
Coincidence;10:00:19.569:612:096:;
Coincidence;10:00:19.580:508:736:;
Coincidence;10:00:19.586:725:440:;
Coincidence;10:00:19.595:692:736:;
Coincidence;10:00:19.621:594:496:;
Coincidence;10:00:19.639:123:392:;
Coincidence;10:00:19.647:620:352:;
Coincidence;10:00:19.670:718:400:;
Coincidence;10:00:19.693:637:184:;
Coincidence;10:00:19.713:520:512:;
Coincidence;10:00:19.726:680:768:;
Coincidence;10:00:19.764:508:736:;
Coincidence;10:00:19.863:401:664:;
Coincidence;10:00:19.875:430:144:;
Coincidence;10:00:19.943:588:288:;
Coincidence;10:00:19.948:869:120:;
Coincidence;10:00:19.982:361:856:;
Coincidence;10:00:20.014:419:792:;
Coincidence;10:00:20.079:738:856:;
Coincidence;10:00:20.096:230:376:;
Coincidence;10:00:20.113:007:200:;
Coincidence;10:00:20.131:910:392:;
Coincidence;10:00:20.300:626:752:;
Coincidence;10:00:20.456:659:328:;
Coincidence;10:00:20.505:804:096:;
Coincidence;10:00:20.559:688:768:;
Coincidence;10:00:20.637:908:480:;
Coincidence;10:00:20.655:845:952:;
Coincidence;10:00:20.659:878:336:;
Coincidence;10:00:20.686:261:504:;
Coincidence;10:00:20.695:976:320:;
Coincidence;10:00:20.805:436:544:;
Coincidence;10:00:20.895:779:008:;
Coincidence;10:00:20.918:768:832:;
Coincidence;10:00:20.946:447:104:;
Coincidence;10:00:20.988:767:040:;
Coincidence;10:00:21.025:704:198:;
Coincidence;10:00:21.033:126:604:;
Coincidence;10:00:21.042:415:308:;
Coincidence;10:00:21.055:420:600:;
Coincidence;10:00:21.117:788:520:;
Coincidence;10:00:21.215:366:496:;
Coincidence;10:00:21.298:537:856:;
Coincidence;10:00:21.418:542:432:;
Coincidence;10:00:21.468:108:320:;
Coincidence;10:00:21.536:854:368:;
Coincidence;10:00:21.569:039:552:;
Coincidence;10:00:21.620:036:480:;
Coincidence;10:00:21.921:260:416:;
Coincidence;10:00:21.993:905:344:;
Coincidence;10:00:22.004:845:506:;
Coincidence;10:00:22.053:730:740:;
Coincidence;10:00:22.077:428:528:;
Coincidence;10:00:22.093:018:488:;
Coincidence;10:00:22.104:982:712:;
Coincidence;10:00:22.137:725:888:;
Coincidence;10:00:22.162:982:944:;
Coincidence;10:00:22.172:049:632:;
Coincidence;10:00:22.575:861:248:;
Coincidence;10:00:22.581:297:792:;
Coincidence;10:00:22.601:952:896:;
Coincidence;10:00:22.611:749:504:;
Coincidence;10:00:22.639:392:768:;
Coincidence;10:00:22.665:497:280:;
Coincidence;10:00:22.677:000:000:;
Coincidence;10:00:22.715:300:224:;
Coincidence;10:00:22.806:497:664:;
Coincidence;10:00:22.865:454:720:;
Coincidence;10:00:22.931:962:880:;
Coincidence;10:00:22.945:955:328:;
Coincidence;10:00:22.957:833:664:;
Coincidence;10:00:22.964:838:208:;
Coincidence;10:00:22.971:885:824:;
Coincidence;10:00:23.007:091:677:;
Coincidence;10:00:23.027:681:882:;
Coincidence;10:00:23.151:519:344:;
Coincidence;10:00:23.210:487:776:;
Coincidence;10:00:23.415:014:688:;
Coincidence;10:00:23.502:593:216:;
Coincidence;10:00:23.521:977:376:;
Coincidence;10:00:23.576:538:176:;
Coincidence;10:00:23.587:709:184:;
Coincidence;10:00:23.656:956:928:;
Coincidence;10:00:23.761:336:832:;
Coincidence;10:00:23.780:883:200:;
Coincidence;10:00:23.784:417:856:;
Coincidence;10:00:23.787:173:376:;
Coincidence;10:00:23.793:363:712:;
Coincidence;10:00:23.844:035:264:;
Coincidence;10:00:23.863:616:320:;
Coincidence;10:00:23.868:034:368:;
Coincidence;10:00:23.880:207:232:;
Coincidence;10:00:23.956:644:672:;
Coincidence;10:00:23.959:648:384:;
Coincidence;10:00:24.002:982:507:;
Coincidence;10:00:24.080:507:040:;
Coincidence;10:00:24.159:939:376:;
Coincidence;10:00:24.179:516:592:;
Coincidence;10:00:24.200:894:640:;
Coincidence;10:00:24.211:345:712:;
Coincidence;10:00:24.269:080:160:;
Coincidence;10:00:24.297:702:336:;
Coincidence;10:00:24.306:618:976:;
Coincidence;10:00:24.340:010:176:;
Coincidence;10:00:24.367:826:848:;
Coincidence;10:00:24.381:015:712:;
Coincidence;10:00:24.460:920:448:;
Coincidence;10:00:24.490:050:784:;
Coincidence;10:00:24.564:632:256:;
Coincidence;10:00:24.572:255:040:;
Coincidence;10:00:24.781:306:944:;
Coincidence;10:00:24.838:763:328:;
Coincidence;10:00:24.953:334:784:;
Coincidence;10:00:24.968:254:528:;
Coincidence;10:00:24.994:503:232:;
Coincidence;10:00:25.001:994:484:;
Coincidence;10:00:25.026:839:942:;
Coincidence;10:00:25.148:054:768:;
Coincidence;10:00:25.171:342:288:;
Coincidence;10:00:25.203:454:400:;
Coincidence;10:00:25.291:656:448:;
Coincidence;10:00:25.338:611:456:;
Coincidence;10:00:25.381:510:784:;
Coincidence;10:00:25.408:137:952:;
Coincidence;10:00:25.492:253:696:;
Coincidence;10:00:25.494:354:080:;
Coincidence;10:00:25.546:513:984:;
Coincidence;10:00:25.576:756:160:;
Coincidence;10:00:25.589:662:848:;
Coincidence;10:00:25.734:296:320:;
Coincidence;10:00:25.811:669:312:;
Coincidence;10:00:25.836:621:312:;
Coincidence;10:00:25.853:723:072:;
Coincidence;10:00:25.901:155:008:;
Coincidence;10:00:26.014:129:591:;
Coincidence;10:00:26.033:791:628:;
Coincidence;10:00:26.040:951:952:;
Coincidence;10:00:26.066:337:988:;
