Waiting for GPS Fix
GPS Fix obtained at;10:07:58.000:000:000:;Date:26/1/2022
Coincidence;10:08:00.702:029:248:;
Coincidence;10:08:00.754:594:176:;
Coincidence;10:08:00.758:643:328:;
Coincidence;10:08:00.794:756:928:;
Coincidence;10:08:00.809:976:128:;
Coincidence;10:08:00.820:967:104:;
Coincidence;10:08:00.838:690:304:;
Coincidence;10:08:00.907:709:376:;
Coincidence;10:08:00.929:304:512:;
Coincidence;10:08:00.950:446:784:;
Coincidence;10:08:00.975:997:824:;
Coincidence;10:08:01.056:760:836:;
Coincidence;10:08:01.068:562:280:;
Coincidence;10:08:01.081:222:624:;
Coincidence;10:08:01.082:534:568:;
Coincidence;10:08:01.132:465:816:;
Coincidence;10:08:01.157:124:272:;
Coincidence;10:08:01.158:783:536:;
Coincidence;10:08:01.161:082:656:;
Coincidence;10:08:01.190:856:000:;
Coincidence;10:08:01.208:749:104:;
Coincidence;10:08:01.246:055:888:;
Coincidence;10:08:01.335:401:728:;
Coincidence;10:08:01.344:466:848:;
Coincidence;10:08:01.358:465:600:;
Coincidence;10:08:01.426:397:856:;
Coincidence;10:08:01.438:324:704:;
Coincidence;10:08:01.449:603:776:;
Coincidence;10:08:01.459:540:128:;
Coincidence;10:08:01.486:295:040:;
Coincidence;10:08:01.491:163:936:;
Coincidence;10:08:01.504:029:792:;
Coincidence;10:08:01.511:973:280:;
Coincidence;10:08:01.538:755:392:;
Coincidence;10:08:01.558:963:072:;
Coincidence;10:08:01.594:132:992:;
Coincidence;10:08:01.632:189:376:;
Coincidence;10:08:01.639:094:208:;
Coincidence;10:08:01.700:009:856:;
Coincidence;10:08:01.764:238:912:;
Coincidence;10:08:01.816:122:880:;
Coincidence;10:08:01.875:533:824:;
Coincidence;10:08:01.886:974:336:;
Coincidence;10:08:01.893:119:808:;
Coincidence;10:08:01.927:122:560:;
Coincidence;10:08:01.942:138:688:;
Coincidence;10:08:01.957:441:600:;
Coincidence;10:08:01.970:813:568:;
Coincidence;10:08:01.988:467:904:;
Coincidence;10:08:02.027:440:786:;
Coincidence;10:08:02.042:288:556:;
Coincidence;10:08:02.066:057:564:;
Coincidence;10:08:02.086:809:384:;
Coincidence;10:08:02.088:861:200:;
Coincidence;10:08:02.099:980:384:;
Coincidence;10:08:02.108:059:648:;
Coincidence;10:08:02.110:529:432:;
Coincidence;10:08:02.129:957:352:;
Coincidence;10:08:02.188:297:680:;
Coincidence;10:08:02.228:998:784:;
Coincidence;10:08:02.241:547:760:;
Coincidence;10:08:02.260:679:120:;
Coincidence;10:08:02.322:725:920:;
Coincidence;10:08:02.336:807:168:;
Coincidence;10:08:02.395:126:816:;
Coincidence;10:08:02.402:497:344:;
Coincidence;10:08:02.484:007:392:;
Coincidence;10:08:02.627:971:648:;
Coincidence;10:08:02.635:475:328:;
Coincidence;10:08:02.657:082:496:;
Coincidence;10:08:02.795:120:192:;
Coincidence;10:08:02.815:044:160:;
Coincidence;10:08:02.818:545:920:;
Coincidence;10:08:02.850:126:720:;
Coincidence;10:08:02.890:450:496:;
Coincidence;10:08:02.898:159:104:;
Coincidence;10:08:02.915:079:424:;
Coincidence;10:08:02.940:336:704:;
Coincidence;10:08:02.942:549:376:;
Coincidence;10:08:02.945:721:600:;
Coincidence;10:08:02.956:168:128:;
Coincidence;10:08:02.979:123:072:;
Coincidence;10:08:03.019:400:242:;
Coincidence;10:08:03.139:300:032:;
Coincidence;10:08:03.155:203:440:;
Coincidence;10:08:03.217:368:944:;
Coincidence;10:08:03.220:604:656:;
Coincidence;10:08:03.227:573:680:;
Coincidence;10:08:03.229:078:512:;
Coincidence;10:08:03.277:696:544:;
Coincidence;10:08:03.314:051:584:;
Coincidence;10:08:03.416:635:104:;
Coincidence;10:08:03.418:731:648:;
Coincidence;10:08:03.460:016:992:;
Coincidence;10:08:03.492:623:168:;
Coincidence;10:08:03.516:321:376:;
Coincidence;10:08:03.581:811:136:;
Coincidence;10:08:03.584:957:120:;
Coincidence;10:08:03.658:721:216:;
Coincidence;10:08:03.681:045:632:;
Coincidence;10:08:03.760:969:600:;
Coincidence;10:08:03.772:847:680:;
Coincidence;10:08:03.775:503:296:;
Coincidence;10:08:03.777:929:792:;
Coincidence;10:08:03.785:603:648:;
Coincidence;10:08:03.826:401:088:;
Coincidence;10:08:03.847:715:968:;
Coincidence;10:08:03.872:410:304:;
Coincidence;10:08:03.887:306:496:;
Coincidence;10:08:03.890:576:064:;
Coincidence;10:08:03.936:886:656:;
Coincidence;10:08:03.996:587:648:;
Coincidence;10:08:04.023:097:690:;
Coincidence;10:08:04.032:229:632:;
Coincidence;10:08:04.057:012:608:;
Coincidence;10:08:04.084:948:088:;
Coincidence;10:08:04.100:840:480:;
Coincidence;10:08:04.131:750:072:;
Coincidence;10:08:04.168:925:808:;
Coincidence;10:08:04.171:419:136:;
Coincidence;10:08:04.191:883:600:;
Coincidence;10:08:04.236:138:272:;
Coincidence;10:08:04.284:950:560:;
Coincidence;10:08:04.291:812:288:;
Coincidence;10:08:04.304:258:848:;
Coincidence;10:08:04.315:924:096:;
Coincidence;10:08:04.327:155:904:;
Coincidence;10:08:04.347:298:368:;
Coincidence;10:08:04.421:427:968:;
Coincidence;10:08:04.425:108:736:;
Coincidence;10:08:04.486:918:784:;
Coincidence;10:08:04.494:962:272:;
Coincidence;10:08:04.505:351:712:;
Coincidence;10:08:04.516:221:440:;
Coincidence;10:08:04.640:398:016:;
Coincidence;10:08:04.652:804:224:;
Coincidence;10:08:04.659:462:336:;
Coincidence;10:08:04.663:579:840:;
Coincidence;10:08:04.734:925:760:;
Coincidence;10:08:04.748:525:184:;
Coincidence;10:08:04.902:726:592:;
Coincidence;10:08:04.921:815:168:;
Coincidence;10:08:04.972:966:144:;
Coincidence;10:08:05.032:814:442:;
Coincidence;10:08:05.037:170:856:;
Coincidence;10:08:05.141:386:432:;
Coincidence;10:08:05.161:105:168:;
Coincidence;10:08:05.192:920:784:;
Coincidence;10:08:05.238:153:856:;
Coincidence;10:08:05.242:961:792:;
Coincidence;10:08:05.306:967:648:;
Coincidence;10:08:05.340:802:080:;
Coincidence;10:08:05.374:575:776:;
Coincidence;10:08:05.397:615:616:;
Coincidence;10:08:05.428:134:624:;
Coincidence;10:08:05.455:223:968:;
Coincidence;10:08:05.465:241:504:;
Coincidence;10:08:05.484:348:928:;
Coincidence;10:08:05.533:645:152:;
Coincidence;10:08:05.568:953:152:;
Coincidence;10:08:05.594:576:192:;
Coincidence;10:08:05.608:702:592:;
Coincidence;10:08:05.657:163:072:;
Coincidence;10:08:05.664:856:128:;
Coincidence;10:08:05.687:616:064:;
Coincidence;10:08:05.763:047:488:;
Coincidence;10:08:05.790:391:744:;
Coincidence;10:08:05.812:936:576:;
Coincidence;10:08:05.816:441:472:;
Coincidence;10:08:05.847:724:608:;
Coincidence;10:08:05.876:616:576:;
Coincidence;10:08:05.911:469:120:;
Coincidence;10:08:05.916:261:376:;
Coincidence;10:08:05.957:245:056:;
Coincidence;10:08:06.004:079:870:;
Coincidence;10:08:06.114:675:816:;
Coincidence;10:08:06.154:380:688:;
Coincidence;10:08:06.156:290:720:;
Coincidence;10:08:06.159:970:736:;
Coincidence;10:08:06.169:945:952:;
Coincidence;10:08:06.183:914:384:;
Coincidence;10:08:06.219:198:160:;
Coincidence;10:08:06.246:033:536:;
Coincidence;10:08:06.327:882:592:;
Coincidence;10:08:06.355:666:464:;
Coincidence;10:08:06.385:416:992:;
Coincidence;10:08:06.397:456:224:;
Coincidence;10:08:06.416:062:080:;
Coincidence;10:08:06.418:949:312:;
Coincidence;10:08:06.443:636:672:;
Coincidence;10:08:06.576:285:952:;
Coincidence;10:08:06.604:798:336:;
Coincidence;10:08:06.612:557:568:;
Coincidence;10:08:06.619:130:240:;
Coincidence;10:08:06.670:783:744:;
Coincidence;10:08:06.716:058:688:;
Coincidence;10:08:06.732:437:184:;
Coincidence;10:08:06.736:560:704:;
Coincidence;10:08:06.760:040:896:;
Coincidence;10:08:06.812:061:696:;
Coincidence;10:08:06.851:769:856:;
Coincidence;10:08:06.861:051:584:;
Coincidence;10:08:06.912:188:352:;
Coincidence;10:08:06.929:985:024:;
Coincidence;10:08:06.975:120:960:;
Coincidence;10:08:07.011:698:335:;
Coincidence;10:08:07.023:683:658:;
Coincidence;10:08:07.087:486:504:;
Coincidence;10:08:07.116:282:488:;
Coincidence;10:08:07.120:650:152:;
Coincidence;10:08:07.153:216:224:;
Coincidence;10:08:07.178:207:920:;
Coincidence;10:08:07.209:391:872:;
Coincidence;10:08:07.234:517:504:;
Coincidence;10:08:07.240:898:256:;
Coincidence;10:08:07.259:685:504:;
Coincidence;10:08:07.303:281:184:;
Coincidence;10:08:07.313:024:992:;
Coincidence;10:08:07.316:797:376:;
Coincidence;10:08:07.321:844:608:;
Coincidence;10:08:07.368:072:512:;
Coincidence;10:08:07.388:214:624:;
Coincidence;10:08:07.458:926:176:;
Coincidence;10:08:07.494:142:592:;
Coincidence;10:08:07.607:210:752:;
Coincidence;10:08:07.641:477:312:;
Coincidence;10:08:07.662:011:328:;
Coincidence;10:08:07.681:053:760:;
Coincidence;10:08:07.700:000:192:;
Coincidence;10:08:07.709:737:984:;
Coincidence;10:08:07.727:768:832:;
Coincidence;10:08:07.788:988:672:;
Coincidence;10:08:07.873:774:336:;
Coincidence;10:08:07.875:394:368:;
Coincidence;10:08:07.888:190:016:;
Coincidence;10:08:07.891:905:408:;
Coincidence;10:08:07.923:586:624:;
Coincidence;10:08:08.022:410:840:;
Coincidence;10:08:08.089:569:688:;
Coincidence;10:08:08.109:369:144:;
Coincidence;10:08:08.186:500:368:;
Coincidence;10:08:08.200:047:152:;
Coincidence;10:08:08.211:537:040:;
Coincidence;10:08:08.255:030:672:;
Coincidence;10:08:08.276:171:584:;
Coincidence;10:08:08.309:031:360:;
Coincidence;10:08:08.324:641:600:;
Coincidence;10:08:08.343:126:336:;
Coincidence;10:08:08.357:216:256:;
Coincidence;10:08:08.365:278:656:;
Coincidence;10:08:08.393:543:328:;
Coincidence;10:08:08.409:251:648:;
Coincidence;10:08:08.417:693:952:;
Coincidence;10:08:08.436:138:624:;
Coincidence;10:08:08.456:734:272:;
Coincidence;10:08:08.641:409:088:;
Coincidence;10:08:08.662:743:488:;
Coincidence;10:08:08.718:893:952:;
Coincidence;10:08:08.766:144:448:;
Coincidence;10:08:08.769:259:904:;
Coincidence;10:08:08.779:792:128:;
Coincidence;10:08:08.782:775:552:;
Coincidence;10:08:08.834:805:312:;
Coincidence;10:08:08.936:229:248:;
Coincidence;10:08:08.952:688:320:;
Coincidence;10:08:08.966:873:664:;
Coincidence;10:08:08.983:355:264:;
Coincidence;10:08:09.061:365:348:;
Coincidence;10:08:09.107:185:840:;
Coincidence;10:08:09.136:208:320:;
Coincidence;10:08:09.159:264:064:;
Coincidence;10:08:09.161:725:360:;
Coincidence;10:08:09.177:286:096:;
Coincidence;10:08:09.253:045:472:;
Coincidence;10:08:09.271:340:416:;
Coincidence;10:08:09.274:677:760:;
Coincidence;10:08:09.281:631:904:;
Coincidence;10:08:09.365:426:208:;
Coincidence;10:08:09.379:419:104:;
Coincidence;10:08:09.399:860:832:;
Coincidence;10:08:09.458:488:608:;
Coincidence;10:08:09.507:828:224:;
Coincidence;10:08:09.544:467:840:;
Coincidence;10:08:09.549:755:648:;
Coincidence;10:08:09.557:280:896:;
Coincidence;10:08:09.622:748:032:;
Coincidence;10:08:09.627:161:600:;
Coincidence;10:08:09.637:191:488:;
Coincidence;10:08:09.670:807:040:;
Coincidence;10:08:09.720:750:720:;
Coincidence;10:08:09.752:092:800:;
Coincidence;10:08:09.757:637:440:;
Coincidence;10:08:09.770:796:992:;
Coincidence;10:08:09.822:551:104:;
Coincidence;10:08:09.823:997:312:;
Coincidence;10:08:09.826:507:072:;
Coincidence;10:08:09.872:561:152:;
Coincidence;10:08:09.899:529:024:;
Coincidence;10:08:09.924:434:240:;
Coincidence;10:08:09.975:976:896:;
Coincidence;10:08:10.005:042:322:;
Coincidence;10:08:10.029:397:144:;
Coincidence;10:08:10.049:184:192:;
Coincidence;10:08:10.062:165:264:;
Coincidence;10:08:10.068:842:624:;
Coincidence;10:08:10.085:612:288:;
Coincidence;10:08:10.087:502:192:;
Coincidence;10:08:10.108:776:664:;
Coincidence;10:08:10.110:261:592:;
Coincidence;10:08:10.138:945:136:;
Coincidence;10:08:10.148:774:544:;
Coincidence;10:08:10.196:349:600:;
Coincidence;10:08:10.281:269:088:;
Coincidence;10:08:10.329:862:080:;
Coincidence;10:08:10.335:047:904:;
Coincidence;10:08:10.340:583:104:;
Coincidence;10:08:10.349:489:760:;
Coincidence;10:08:10.376:281:216:;
Coincidence;10:08:10.387:838:272:;
Coincidence;10:08:10.442:492:128:;
Coincidence;10:08:10.445:469:248:;
Coincidence;10:08:10.516:285:824:;
Coincidence;10:08:10.548:537:600:;
Coincidence;10:08:10.561:278:080:;
Coincidence;10:08:10.619:628:608:;
Coincidence;10:08:10.680:784:000:;
Coincidence;10:08:10.697:916:992:;
Coincidence;10:08:10.728:634:432:;
Coincidence;10:08:10.731:246:208:;
Coincidence;10:08:10.748:614:656:;
Coincidence;10:08:10.750:643:456:;
Coincidence;10:08:10.755:967:232:;
Coincidence;10:08:10.768:980:928:;
Coincidence;10:08:10.787:458:880:;
Coincidence;10:08:10.816:261:440:;
Coincidence;10:08:10.844:501:120:;
Coincidence;10:08:10.861:760:320:;
Coincidence;10:08:10.883:072:448:;
Coincidence;10:08:10.894:155:776:;
Coincidence;10:08:10.973:037:248:;
Coincidence;10:08:11.001:143:812:;
Coincidence;10:08:11.101:189:712:;
Coincidence;10:08:11.125:832:056:;
Coincidence;10:08:11.210:547:600:;
Coincidence;10:08:11.232:133:808:;
Coincidence;10:08:11.257:791:488:;
Coincidence;10:08:11.261:501:120:;
Coincidence;10:08:11.330:067:328:;
Coincidence;10:08:11.385:426:688:;
Coincidence;10:08:11.416:906:464:;
Coincidence;10:08:11.418:609:760:;
Coincidence;10:08:11.446:779:968:;
Coincidence;10:08:11.451:295:680:;
Coincidence;10:08:11.465:028:512:;
Coincidence;10:08:11.492:236:704:;
Coincidence;10:08:11.512:895:584:;
Coincidence;10:08:11.567:434:112:;
Coincidence;10:08:11.602:504:512:;
Coincidence;10:08:11.609:100:096:;
Coincidence;10:08:11.634:469:824:;
Coincidence;10:08:11.637:495:424:;
Coincidence;10:08:11.659:836:160:;
Coincidence;10:08:11.684:746:240:;
Coincidence;10:08:11.729:744:512:;
Coincidence;10:08:11.733:777:088:;
Coincidence;10:08:11.764:958:976:;
Coincidence;10:08:11.829:570:496:;
Coincidence;10:08:11.838:566:272:;
Coincidence;10:08:11.852:475:392:;
Coincidence;10:08:11.909:222:144:;
Coincidence;10:08:11.913:896:512:;
Coincidence;10:08:11.936:177:024:;
Coincidence;10:08:12.016:784:144:;
Coincidence;10:08:12.021:824:056:;
Coincidence;10:08:12.133:720:480:;
Coincidence;10:08:12.190:161:232:;
Coincidence;10:08:12.196:798:528:;
Coincidence;10:08:12.214:631:632:;
Coincidence;10:08:12.233:047:728:;
Coincidence;10:08:12.251:784:496:;
Coincidence;10:08:12.267:359:440:;
Coincidence;10:08:12.297:533:792:;
Coincidence;10:08:12.313:369:728:;
Coincidence;10:08:12.323:450:304:;
Coincidence;10:08:12.348:100:000:;
Coincidence;10:08:12.364:658:944:;
Coincidence;10:08:12.384:720:448:;
Coincidence;10:08:12.448:967:296:;
Coincidence;10:08:12.465:331:040:;
Coincidence;10:08:12.469:411:392:;
Coincidence;10:08:12.484:492:256:;
Coincidence;10:08:12.497:588:544:;
Coincidence;10:08:12.558:653:312:;
Coincidence;10:08:12.607:603:072:;
Coincidence;10:08:12.615:675:648:;
Coincidence;10:08:12.662:527:168:;
Coincidence;10:08:12.680:321:600:;
Coincidence;10:08:12.694:366:208:;
Coincidence;10:08:12.696:395:456:;
Coincidence;10:08:12.699:010:752:;
Coincidence;10:08:12.709:179:648:;
Coincidence;10:08:12.743:811:904:;
Coincidence;10:08:12.779:063:296:;
Coincidence;10:08:12.795:495:424:;
Coincidence;10:08:12.800:274:752:;
Coincidence;10:08:12.802:458:688:;
Coincidence;10:08:12.834:643:328:;
Coincidence;10:08:12.862:921:152:;
Coincidence;10:08:12.868:306:752:;
Coincidence;10:08:12.886:617:472:;
Coincidence;10:08:12.947:314:432:;
Coincidence;10:08:13.002:079:379:;
Coincidence;10:08:13.014:249:930:;
Coincidence;10:08:13.025:419:014:;
Coincidence;10:08:13.031:311:616:;
Coincidence;10:08:13.060:028:352:;
Coincidence;10:08:13.143:694:144:;
Coincidence;10:08:13.158:837:568:;
Coincidence;10:08:13.208:234:896:;
Coincidence;10:08:13.225:008:496:;
Coincidence;10:08:13.228:647:888:;
Coincidence;10:08:13.246:914:656:;
Coincidence;10:08:13.256:074:512:;
Coincidence;10:08:13.285:707:680:;
Coincidence;10:08:13.292:739:296:;
Coincidence;10:08:13.296:933:088:;
Coincidence;10:08:13.308:895:296:;
Coincidence;10:08:13.323:836:832:;
Coincidence;10:08:13.404:509:632:;
Coincidence;10:08:13.410:394:080:;
Coincidence;10:08:13.411:546:560:;
Coincidence;10:08:13.529:452:864:;
Coincidence;10:08:13.563:051:904:;
Coincidence;10:08:13.569:396:224:;
Coincidence;10:08:13.624:406:784:;
Coincidence;10:08:13.672:573:952:;
Coincidence;10:08:13.677:997:120:;
Coincidence;10:08:13.738:212:928:;
Coincidence;10:08:13.741:052:864:;
Coincidence;10:08:13.746:595:712:;
Coincidence;10:08:13.952:673:600:;
Coincidence;10:08:13.972:618:624:;
Coincidence;10:08:14.030:368:028:;
Coincidence;10:08:14.049:625:756:;
Coincidence;10:08:14.085:694:232:;
Coincidence;10:08:14.088:516:112:;
Coincidence;10:08:14.092:275:208:;
Coincidence;10:08:14.124:497:608:;
Coincidence;10:08:14.155:115:552:;
Coincidence;10:08:14.175:559:792:;
Coincidence;10:08:14.234:187:824:;
Coincidence;10:08:14.265:018:720:;
Coincidence;10:08:14.274:953:280:;
Coincidence;10:08:14.293:431:488:;
Coincidence;10:08:14.312:136:192:;
Coincidence;10:08:14.313:900:736:;
Coincidence;10:08:14.375:639:360:;
Coincidence;10:08:14.378:368:704:;
Coincidence;10:08:14.398:714:080:;
Coincidence;10:08:14.446:204:384:;
Coincidence;10:08:14.467:462:144:;
Coincidence;10:08:14.481:047:712:;
Coincidence;10:08:14.504:124:672:;
Coincidence;10:08:14.530:023:488:;
Coincidence;10:08:14.567:760:960:;
Coincidence;10:08:14.595:372:992:;
Coincidence;10:08:14.650:299:904:;
Coincidence;10:08:14.670:739:584:;
Coincidence;10:08:14.739:745:664:;
Coincidence;10:08:14.743:537:664:;
Coincidence;10:08:14.810:410:624:;
Coincidence;10:08:14.840:322:624:;
Coincidence;10:08:14.843:416:000:;
Coincidence;10:08:14.848:502:464:;
Coincidence;10:08:14.865:247:104:;
Coincidence;10:08:14.878:561:600:;
Coincidence;10:08:14.943:858:112:;
Coincidence;10:08:15.001:470:221:;
Coincidence;10:08:15.025:517:428:;
Coincidence;10:08:15.058:459:856:;
Coincidence;10:08:15.107:075:616:;
Coincidence;10:08:15.173:610:608:;
Coincidence;10:08:15.269:368:608:;
Coincidence;10:08:15.276:898:080:;
Coincidence;10:08:15.282:733:504:;
Coincidence;10:08:15.293:011:648:;
Coincidence;10:08:15.305:525:248:;
Coincidence;10:08:15.307:723:712:;
Coincidence;10:08:15.318:782:080:;
Coincidence;10:08:15.328:952:448:;
Coincidence;10:08:15.338:956:128:;
Coincidence;10:08:15.384:487:776:;
Coincidence;10:08:15.423:346:336:;
Coincidence;10:08:15.438:729:952:;
Coincidence;10:08:15.442:975:456:;
Coincidence;10:08:15.459:209:728:;
Coincidence;10:08:15.466:247:872:;
Coincidence;10:08:15.487:060:320:;
Coincidence;10:08:15.492:957:280:;
Coincidence;10:08:15.503:753:184:;
Coincidence;10:08:15.545:544:320:;
Coincidence;10:08:15.549:716:096:;
Coincidence;10:08:15.557:991:296:;
Coincidence;10:08:15.577:574:336:;
Coincidence;10:08:15.650:602:432:;
Coincidence;10:08:15.667:659:840:;
Coincidence;10:08:15.670:590:144:;
Coincidence;10:08:15.702:662:656:;
Coincidence;10:08:15.762:819:648:;
Coincidence;10:08:15.797:559:360:;
Coincidence;10:08:15.825:905:792:;
Coincidence;10:08:15.827:415:360:;
Coincidence;10:08:15.861:771:904:;
Coincidence;10:08:15.914:489:280:;
Coincidence;10:08:15.929:275:776:;
Coincidence;10:08:15.940:663:808:;
Coincidence;10:08:15.944:731:200:;
Coincidence;10:08:15.967:597:888:;
Coincidence;10:08:15.971:550:528:;
Coincidence;10:08:15.978:088:832:;
Coincidence;10:08:15.989:278:464:;
Coincidence;10:08:16.105:834:864:;
Coincidence;10:08:16.121:561:744:;
Coincidence;10:08:16.126:399:824:;
Coincidence;10:08:16.132:631:912:;
Coincidence;10:08:16.186:075:904:;
Coincidence;10:08:16.195:358:240:;
Coincidence;10:08:16.247:478:080:;
Coincidence;10:08:16.290:235:776:;
Coincidence;10:08:16.383:695:808:;
Coincidence;10:08:16.443:524:544:;
Coincidence;10:08:16.447:002:016:;
Coincidence;10:08:16.448:651:424:;
Coincidence;10:08:16.479:676:896:;
Coincidence;10:08:16.495:616:896:;
Coincidence;10:08:16.520:039:040:;
Coincidence;10:08:16.552:804:032:;
Coincidence;10:08:16.566:562:368:;
Coincidence;10:08:16.582:567:168:;
Coincidence;10:08:16.607:087:168:;
Coincidence;10:08:16.668:906:112:;
Coincidence;10:08:16.710:573:760:;
Coincidence;10:08:16.725:819:136:;
Coincidence;10:08:16.730:332:672:;
Coincidence;10:08:16.759:789:056:;
Coincidence;10:08:16.779:851:776:;
Coincidence;10:08:16.793:403:200:;
Coincidence;10:08:16.795:591:680:;
Coincidence;10:08:16.798:853:632:;
Coincidence;10:08:16.809:131:520:;
Coincidence;10:08:16.843:846:016:;
Coincidence;10:08:16.846:952:640:;
Coincidence;10:08:16.851:666:624:;
Coincidence;10:08:16.872:797:376:;
Coincidence;10:08:16.957:117:312:;
Coincidence;10:08:16.962:572:864:;
Coincidence;10:08:16.978:829:568:;
Coincidence;10:08:16.991:669:440:;
Coincidence;10:08:16.999:480:320:;
Coincidence;10:08:17.027:585:432:;
Coincidence;10:08:17.046:506:332:;
Coincidence;10:08:17.050:683:476:;
Coincidence;10:08:17.068:335:864:;
Coincidence;10:08:17.123:384:496:;
Coincidence;10:08:17.167:652:768:;
Coincidence;10:08:17.178:147:184:;
Coincidence;10:08:17.181:087:712:;
Coincidence;10:08:17.194:924:224:;
Coincidence;10:08:17.226:015:968:;
Coincidence;10:08:17.299:334:432:;
Coincidence;10:08:17.306:825:280:;
Coincidence;10:08:17.340:674:592:;
Coincidence;10:08:17.351:885:472:;
Coincidence;10:08:17.357:396:992:;
Coincidence;10:08:17.411:138:432:;
Coincidence;10:08:17.430:225:600:;
Coincidence;10:08:17.468:771:744:;
Coincidence;10:08:17.470:965:056:;
Coincidence;10:08:17.494:823:648:;
Coincidence;10:08:17.511:084:288:;
Coincidence;10:08:17.528:344:256:;
Coincidence;10:08:17.574:223:360:;
Coincidence;10:08:17.602:867:648:;
Coincidence;10:08:17.622:430:848:;
Coincidence;10:08:17.623:686:336:;
Coincidence;10:08:17.689:267:264:;
Coincidence;10:08:17.709:263:616:;
Coincidence;10:08:17.727:140:352:;
Coincidence;10:08:17.733:266:688:;
Coincidence;10:08:17.736:200:576:;
Coincidence;10:08:17.738:611:136:;
Coincidence;10:08:17.805:378:624:;
Coincidence;10:08:17.877:912:832:;
Coincidence;10:08:17.891:980:352:;
Coincidence;10:08:17.943:196:928:;
Coincidence;10:08:17.949:593:024:;
Coincidence;10:08:17.953:920:704:;
Coincidence;10:08:17.998:245:376:;
Coincidence;10:08:18.003:628:358:;
Coincidence;10:08:18.005:015:236:;
Coincidence;10:08:18.115:417:528:;
Coincidence;10:08:18.124:373:360:;
Coincidence;10:08:18.159:252:624:;
Coincidence;10:08:18.167:560:672:;
Coincidence;10:08:18.179:664:992:;
Coincidence;10:08:18.233:879:616:;
Coincidence;10:08:18.268:941:920:;
Coincidence;10:08:18.273:052:256:;
Coincidence;10:08:18.275:993:792:;
Coincidence;10:08:18.289:351:168:;
Coincidence;10:08:18.296:718:400:;
Coincidence;10:08:18.310:233:312:;
Coincidence;10:08:18.338:598:592:;
Coincidence;10:08:18.344:506:848:;
Coincidence;10:08:18.366:402:304:;
Coincidence;10:08:18.372:954:560:;
Coincidence;10:08:18.378:474:272:;
Coincidence;10:08:18.397:201:792:;
Coincidence;10:08:18.398:455:520:;
Coincidence;10:08:18.447:486:464:;
Coincidence;10:08:18.506:992:608:;
Coincidence;10:08:18.553:733:312:;
Coincidence;10:08:18.580:068:800:;
Coincidence;10:08:18.584:581:504:;
Coincidence;10:08:18.629:916:736:;
Coincidence;10:08:18.636:008:896:;
Coincidence;10:08:18.638:087:232:;
Coincidence;10:08:18.654:541:440:;
Coincidence;10:08:18.669:433:408:;
Coincidence;10:08:18.709:273:600:;
Coincidence;10:08:18.743:361:152:;
Coincidence;10:08:18.793:038:848:;
Coincidence;10:08:18.816:360:768:;
Coincidence;10:08:18.825:218:880:;
Coincidence;10:08:18.828:462:528:;
Coincidence;10:08:18.835:812:928:;
Coincidence;10:08:18.861:072:064:;
Coincidence;10:08:18.940:329:152:;
Coincidence;10:08:18.948:162:304:;
Coincidence;10:08:18.961:651:456:;
Coincidence;10:08:18.977:158:208:;
Coincidence;10:08:18.984:218:176:;
Coincidence;10:08:19.020:273:532:;
Coincidence;10:08:19.046:341:816:;
