Waiting for GPS Fix
GPS Fix obtained at;14:15:49.000:000:000:;Date:25/1/2022;
Lifetime;14:43:47.638:412:416:;2322208;
Lifetime;14:43:47.713:487:744:;0322544;
Lifetime;14:43:47.870:438:592:;0258895;
Lifetime;14:43:48.251:562:784:;1021431;
Lifetime;14:43:48.959:576:384:;3283751;
Lifetime;14:43:48.983:866:304:;0409940;
Lifetime;14:43:49.139:860:432:;0145508;
Lifetime;14:43:49.395:865:792:;2858684;
Lifetime;14:43:49.727:377:664:;2167377;
Lifetime;14:43:50.160:227:056:;0549753;
Lifetime;14:43:50.250:688:928:;2172737;
Lifetime;14:43:50.336:219:008:;0767438;
Lifetime;14:43:50.616:561:408:;0335742;
Lifetime;14:43:51.019:197:046:;0574655;
Lifetime;14:43:51.131:712:440:;2914369;
Lifetime;14:43:51.196:778:144:;1054054;
Lifetime;14:43:51.490:058:976:;3212156;
Lifetime;14:43:51.601:925:760:;0635420;
Lifetime;14:43:51.748:208:128:;0239574;
Lifetime;14:43:52.146:979:504:;3473452;
Lifetime;14:43:53.073:597:952:;2429432;
Lifetime;14:43:53.141:551:152:;0241766;
Lifetime;14:43:53.214:428:224:;1259265;
Lifetime;14:43:53.327:853:952:;1138600;
Lifetime;14:43:53.874:345:536:;0986678;
Lifetime;14:43:53.986:921:408:;0227741;
Lifetime;14:43:54.090:543:792:;1764284;
Lifetime;14:43:54.413:372:064:;1139643;
Lifetime;14:43:54.453:646:976:;2331646;
Lifetime;14:43:54.663:035:904:;0433444;
Lifetime;14:43:54.718:846:528:;2502733;
Lifetime;14:43:55.061:498:216:;1770083;
Lifetime;14:43:55.212:426:640:;0176367;
Lifetime;14:43:55.294:506:208:;0206498;
Lifetime;14:43:55.459:460:736:;1470203;
Lifetime;14:43:55.703:549:632:;1207115;
Lifetime;14:43:56.368:380:032:;2647436;
Lifetime;14:43:56.531:169:536:;0672209;
Lifetime;14:43:56.755:266:304:;1570855;
Lifetime;14:43:56.871:242:880:;1004298;
Lifetime;14:43:56.992:833:792:;0077325;
Lifetime;14:43:57.079:630:704:;1459930;
Lifetime;14:43:57.133:112:080:;0008528;
Lifetime;14:43:57.461:816:128:;2126212;
Lifetime;14:43:58.026:362:728:;0927810;
Lifetime;14:43:58.276:223:072:;0930674;
Lifetime;14:43:58.318:361:696:;3590893;
Lifetime;14:43:58.414:714:080:;0297793;
Lifetime;14:43:58.574:637:248:;0149114;
Lifetime;14:43:58.743:730:688:;1863279;
Lifetime;14:43:58.903:799:872:;0173085;
Lifetime;14:43:59.017:926:652:;1962418;
Lifetime;14:43:59.082:786:928:;2078023;
Lifetime;14:43:59.270:813:344:;1968456;
Lifetime;14:43:59.458:303:136:;1603402;
Lifetime;14:43:59.672:564:992:;0369599;
Lifetime;14:44:00.396:488:480:;1619498;
Lifetime;14:44:00.457:630:016:;1825126;
Lifetime;14:44:01.033:715:504:;2983129;
Lifetime;14:44:01.236:806:768:;0732366;
Lifetime;14:44:01.351:000:288:;2538132;
Lifetime;14:44:01.453:771:296:;1332316;
Lifetime;14:44:01.754:817:664:;1895225;
Lifetime;14:44:02.329:346:816:;0712477;
Lifetime;14:44:02.693:675:648:;1694179;
Lifetime;14:44:03.025:201:840:;0841157;
Lifetime;14:44:03.036:765:000:;3688961;
Lifetime;14:44:03.445:821:472:;2714098;
Lifetime;14:44:03.466:343:424:;2404276;
Lifetime;14:44:04.253:934:640:;1262308;
Lifetime;14:44:04.531:581:280:;2575002;
Lifetime;14:44:04.606:894:400:;0025722;
Lifetime;14:44:04.808:922:624:;0882021;
Lifetime;14:44:04.902:875:712:;2537758;
Lifetime;14:44:05.085:854:160:;1929587;
Lifetime;14:44:05.193:861:424:;0831539;
Lifetime;14:44:05.331:228:160:;0133285;
Lifetime;14:44:05.394:637:920:;0355448;
Lifetime;14:44:05.691:159:744:;2631204;
Lifetime;14:44:06.281:893:696:;2582247;
Lifetime;14:44:06.683:797:376:;2956491;
Lifetime;14:44:07.218:085:584:;0654377;
Lifetime;14:44:07.249:444:304:;0689873;
Lifetime;14:44:07.474:781:152:;1648459;
Lifetime;14:44:07.650:324:160:;0933053;
Lifetime;14:44:07.913:220:352:;0693796;
Lifetime;14:44:08.006:327:649:;0742484;
Lifetime;14:44:08.054:625:868:;1355253;
Lifetime;14:44:08.421:144:992:;1166689;
Lifetime;14:44:08.841:292:096:;0434542;
Lifetime;14:44:08.940:177:600:;2314759;
Lifetime;14:44:09.032:992:256:;2297254;
Lifetime;14:44:09.361:572:032:;0297757;
Lifetime;14:44:09.482:949:856:;1855474;
Lifetime;14:44:09.628:521:920:;3381435;
Lifetime;14:44:10.049:686:568:;0524813;
Lifetime;14:44:10.449:324:000:;0418717;
Lifetime;14:44:10.768:633:536:;1264869;
Lifetime;14:44:10.889:758:464:;1551465;
Lifetime;14:44:10.962:994:176:;2416574;
Lifetime;14:44:11.183:807:312:;3088384;
Lifetime;14:44:12.170:083:920:;0392501;
Lifetime;14:44:12.261:263:072:;0203101;
Lifetime;14:44:12.398:181:312:;0282075;
Lifetime;14:44:12.491:671:744:;1464312;
Lifetime;14:44:12.768:289:728:;1527342;
Lifetime;14:44:12.915:231:808:;0609429;
Lifetime;14:44:13.323:670:688:;0603173;
Lifetime;14:44:13.473:890:656:;0607762;
Lifetime;14:44:14.249:869:632:;1096053;
Lifetime;14:44:14.277:554:880:;0407447;
Lifetime;14:44:14.453:098:112:;1571502;
Lifetime;14:44:14.694:847:872:;1362952;
Lifetime;14:44:15.116:393:760:;1272416;
Lifetime;14:44:15.351:655:232:;1213942;
Lifetime;14:44:15.559:551:872:;1750857;
Lifetime;14:44:15.932:559:744:;1010996;
Lifetime;14:44:16.183:933:504:;2334220;
Lifetime;14:44:16.275:875:136:;1202635;
Lifetime;14:44:16.390:729:280:;0269819;
Lifetime;14:44:16.535:225:088:;0412730;
Lifetime;14:44:16.938:719:104:;1886057;
Lifetime;14:44:17.090:279:216:;2539118;
Lifetime;14:44:17.981:881:152:;0087117;
Lifetime;14:44:18.028:831:390:;0036681;
Lifetime;14:44:18.091:022:664:;1779635;
Lifetime;14:44:18.166:117:424:;0124180;
Lifetime;14:44:18.506:511:072:;0772176;
Lifetime;14:44:18.629:855:808:;0629436;
Lifetime;14:44:18.864:754:240:;0122935;
Lifetime;14:44:19.238:251:136:;0676014;
Lifetime;14:44:20.311:009:056:;0011145;
Lifetime;14:44:20.557:091:328:;0237033;
Lifetime;14:44:20.706:145:984:;1616897;
Lifetime;14:44:20.912:722:496:;0543241;
Lifetime;14:44:20.959:942:208:;1138845;
Lifetime;14:44:21.209:350:432:;1958015;
Lifetime;14:44:21.320:073:696:;1025455;
Lifetime;14:44:21.458:701:216:;1793706;
Lifetime;14:44:21.716:885:376:;1067419;
Lifetime;14:44:21.841:261:760:;1345295;
Lifetime;14:44:22.077:607:040:;2030541;
Lifetime;14:44:22.543:431:424:;2296236;
Lifetime;14:44:22.605:815:680:;0599199;
Lifetime;14:44:23.462:428:640:;2187328;
Lifetime;14:44:23.588:091:008:;3425834;
Lifetime;14:44:23.766:034:624:;0092347;
Lifetime;14:44:23.867:613:824:;1445557;
Lifetime;14:44:24.168:866:816:;1838089;
Lifetime;14:44:24.393:830:560:;1911003;
Lifetime;14:44:24.507:177:248:;2556326;
Lifetime;14:44:24.659:514:560:;0509459;
Lifetime;14:44:24.701:515:776:;0019115;
Lifetime;14:44:24.837:853:120:;1985348;
Lifetime;14:44:25.236:354:048:;0275623;
Lifetime;14:44:25.638:350:336:;0220261;
Lifetime;14:44:25.694:416:896:;1633561;
Lifetime;14:44:25.850:013:248:;1108096;
Lifetime;14:44:26.600:485:504:;3270954;
Lifetime;14:44:26.832:983:936:;1445067;
Lifetime;14:44:26.956:402:240:;2214737;
Lifetime;14:44:27.053:423:108:;3674334;
Lifetime;14:44:27.200:053:264:;1427264;
Lifetime;14:44:27.341:620:928:;0821111;
Lifetime;14:44:27.598:395:584:;0603538;
Lifetime;14:44:27.642:969:280:;0604659;
Lifetime;14:44:27.954:816:640:;3151661;
Lifetime;14:44:28.209:678:336:;2452833;
Lifetime;14:44:28.260:484:480:;0017493;
Lifetime;14:44:29.059:528:560:;0058332;
Lifetime;14:44:29.829:209:088:;2645518;
Lifetime;14:44:29.940:849:216:;1432553;
Lifetime;14:44:30.077:643:992:;1353489;
Lifetime;14:44:30.262:094:640:;2124021;
Lifetime;14:44:30.290:741:024:;1286564;
Lifetime;14:44:31.376:170:560:;2136920;
Lifetime;14:44:31.735:313:472:;0072643;
Lifetime;14:44:32.659:029:440:;1562949;
Lifetime;14:44:32.833:584:896:;0879162;
Lifetime;14:44:32.978:064:640:;0192762;
Lifetime;14:44:33.121:403:664:;0493175;
Lifetime;14:44:33.326:895:776:;0764070;
Lifetime;14:44:33.607:169:984:;0219541;
Lifetime;14:44:33.903:749:632:;0644558;
Lifetime;14:44:34.306:112:544:;3145948;
Lifetime;14:44:34.559:332:480:;0166798;
Lifetime;14:44:34.792:261:824:;0230429;
Lifetime;14:44:34.988:226:176:;1136646;
Lifetime;14:44:35.099:448:696:;2383763;
Lifetime;14:44:35.328:023:808:;0008780;
Lifetime;14:44:35.535:244:768:;0065011;
Lifetime;14:44:35.886:554:688:;2020469;
Lifetime;14:44:35.923:700:864:;2532655;
Lifetime;14:44:35.969:625:088:;1296978;
Lifetime;14:44:36.129:878:640:;0242171;
Lifetime;14:44:36.305:092:800:;0479236;
Lifetime;14:44:36.686:476:864:;1772976;
Lifetime;14:44:36.756:703:360:;0827019;
Lifetime;14:44:36.804:772:864:;1780262;
Lifetime;14:44:37.102:155:800:;3899765;
Lifetime;14:44:37.248:051:360:;0256269;
Lifetime;14:44:37.308:928:096:;0490062;
Lifetime;14:44:37.551:285:376:;1453998;
Lifetime;14:44:37.620:885:760:;0123527;
Lifetime;14:44:37.849:086:592:;1210991;
Lifetime;14:44:38.156:411:232:;0670594;
Lifetime;14:44:38.609:689:344:;1054013;
Lifetime;14:44:38.759:560:384:;0479413;
Lifetime;14:44:38.789:252:544:;2043531;
Lifetime;14:44:39.030:524:288:;0559651;
Lifetime;14:44:39.564:191:296:;1965067;
Lifetime;14:44:39.751:974:784:;1994949;
Lifetime;14:44:39.844:598:592:;2745529;
Lifetime;14:44:39.973:933:632:;0868798;
Lifetime;14:44:40.193:195:648:;1167471;
Lifetime;14:44:40.306:598:752:;1366169;
Lifetime;14:44:40.648:887:168:;1064354;
Lifetime;14:44:40.788:419:968:;0166069;
Lifetime;14:44:40.890:389:312:;3294063;
Lifetime;14:44:41.613:091:008:;0616452;
Lifetime;14:44:41.682:008:384:;1689827;
Lifetime;14:44:42.336:787:936:;1427315;
Lifetime;14:44:42.458:455:648:;1857172;
Lifetime;14:44:42.876:626:688:;0363600;
Lifetime;14:44:42.915:216:576:;0570589;
Lifetime;14:44:43.053:152:100:;1546491;
Lifetime;14:44:43.163:788:960:;3130220;
Lifetime;14:44:43.295:845:056:;0915627;
Lifetime;14:44:43.307:839:936:;0256555;
Lifetime;14:44:43.488:246:016:;1188559;
Lifetime;14:44:43.512:222:336:;0526685;
Lifetime;14:44:43.670:008:320:;2412551;
Lifetime;14:44:43.771:983:424:;0927957;
Lifetime;14:44:43.829:256:000:;0178779;
Lifetime;14:44:44.587:786:944:;3513023;
Lifetime;14:44:44.731:272:256:;0093595;
Lifetime;14:44:44.988:614:144:;0580903;
Lifetime;14:44:45.061:619:912:;2067200;
Lifetime;14:44:45.147:524:752:;2872756;
Lifetime;14:44:45.290:110:304:;1514074;
Lifetime;14:44:45.392:128:960:;2739348;
Lifetime;14:44:45.484:516:000:;0874874;
Lifetime;14:44:45.579:974:016:;0500061;
Lifetime;14:44:45.780:199:872:;2813463;
Lifetime;14:44:45.798:262:592:;1348342;
Lifetime;14:44:45.873:685:696:;3077539;
Lifetime;14:44:46.277:733:696:;0171581;
Lifetime;14:44:46.642:729:664:;3345224;
Lifetime;14:44:46.745:148:096:;2219087;
Lifetime;14:44:46.874:289:216:;2780915;
Lifetime;14:44:47.033:704:920:;2688085;
Lifetime;14:44:47.065:479:056:;2679116;
Lifetime;14:44:47.293:946:912:;0613739;
Lifetime;14:44:47.532:785:536:;0981397;
Lifetime;14:44:47.724:911:744:;0561733;
Lifetime;14:44:48.203:922:016:;2080425;
Lifetime;14:44:48.342:445:888:;2960411;
Lifetime;14:44:48.600:341:952:;0336576;
Lifetime;14:44:49.288:285:248:;0017312;
Lifetime;14:44:49.752:262:720:;0420915;
Lifetime;14:44:50.094:736:232:;3047033;
Lifetime;14:44:50.329:956:672:;0135611;
Lifetime;14:44:50.507:620:224:;1814073;
Lifetime;14:44:50.649:032:960:;3306925;
Lifetime;14:44:50.763:164:992:;1676095;
Lifetime;14:44:50.840:679:552:;0226953;
Lifetime;14:44:51.108:158:456:;1176775;
Lifetime;14:44:51.397:891:328:;0868215;
Lifetime;14:44:51.435:010:240:;0095008;
Lifetime;14:44:51.498:895:488:;0996657;
Lifetime;14:44:51.556:383:616:;0584807;
Lifetime;14:44:51.654:672:768:;0605602;
Lifetime;14:44:51.779:866:688:;2813030;
Lifetime;14:44:51.865:595:968:;0485814;
Lifetime;14:44:52.034:204:876:;1260732;
Lifetime;14:44:52.200:156:304:;3889371;
Lifetime;14:44:52.294:154:176:;2031121;
Lifetime;14:44:53.039:413:632:;0906972;
Lifetime;14:44:53.172:574:720:;1576117;
Lifetime;14:44:53.265:981:840:;0205934;
Lifetime;14:44:53.333:735:392:;1154431;
Lifetime;14:44:53.617:022:528:;1569488;
Lifetime;14:44:53.653:482:944:;1979855;
Lifetime;14:44:53.692:949:952:;2178473;
Lifetime;14:44:53.776:363:456:;2321495;
Lifetime;14:44:54.445:027:488:;1878852;
Lifetime;14:44:54.510:067:136:;1709344;
Lifetime;14:44:55.639:666:816:;0538904;
Lifetime;14:44:55.761:190:400:;1309738;
Lifetime;14:44:56.649:106:496:;2547168;
Lifetime;14:44:56.755:573:056:;3376360;
Lifetime;14:44:56.892:324:032:;1110653;
Lifetime;14:44:57.698:537:280:;0115294;
Lifetime;14:44:57.730:722:816:;2272065;
Lifetime;14:44:58.033:947:528:;1430661;
Lifetime;14:44:58.193:671:216:;2204663;
Lifetime;14:44:58.277:829:024:;2738560;
Lifetime;14:44:58.496:846:688:;1045808;
Lifetime;14:44:58.588:312:512:;2185043;
Lifetime;14:44:59.516:990:240:;1412889;
Lifetime;14:44:59.794:828:672:;0615596;
Lifetime;14:45:00.006:890:895:;0637190;
Lifetime;14:45:00.458:839:904:;0408207;
Lifetime;14:45:00.955:406:656:;2731473;
Lifetime;14:45:01.226:033:008:;0912584;
Lifetime;14:45:01.608:842:176:;2874128;
Lifetime;14:45:01.752:677:056:;1805990;
Lifetime;14:45:02.250:375:904:;0060903;
Lifetime;14:45:02.531:556:256:;2595354;
Lifetime;14:45:02.581:053:952:;1090712;
Lifetime;14:45:02.873:772:800:;0693099;
Lifetime;14:45:03.103:446:072:;0376398;
Lifetime;14:45:03.343:934:976:;0139724;
Lifetime;14:45:03.457:934:880:;0230072;
Lifetime;14:45:03.615:618:304:;0511141;
Lifetime;14:45:03.859:402:944:;0654229;
Lifetime;14:45:03.972:290:688:;1947465;
Lifetime;14:45:04.004:317:974:;3733846;
Lifetime;14:45:04.061:242:620:;3067900;
Lifetime;14:45:04.474:244:736:;0485185;
Lifetime;14:45:04.772:801:856:;0903931;
Lifetime;14:45:05.177:296:336:;1126483;
Lifetime;14:45:05.256:005:472:;0202805;
Lifetime;14:45:05.681:917:568:;3615009;
Lifetime;14:45:05.865:392:384:;1649095;
Lifetime;14:45:05.973:842:112:;0229456;
Lifetime;14:45:06.494:001:376:;3007340;
Lifetime;14:45:06.767:050:368:;1487794;
Lifetime;14:45:06.939:184:576:;0375341;
Lifetime;14:45:07.068:168:808:;0782631;
Lifetime;14:45:07.650:880:192:;0473301;
Lifetime;14:45:07.795:603:136:;0818799;
Lifetime;14:45:07.889:926:080:;0412854;
Lifetime;14:45:07.977:535:808:;0223918;
Lifetime;14:45:08.751:623:168:;1563323;
Lifetime;14:45:08.783:365:248:;2764591;
Lifetime;14:45:08.861:871:168:;1213282;
Lifetime;14:45:08.977:572:480:;0572838;
Lifetime;14:45:09.192:716:096:;2751991;
Lifetime;14:45:09.281:800:000:;1824760;
Lifetime;14:45:09.518:717:984:;2739974;
Lifetime;14:45:09.897:158:976:;0177264;
Lifetime;14:45:10.177:238:992:;1289979;
Lifetime;14:45:10.669:473:344:;2556172;
Lifetime;14:45:11.408:393:984:;0136244;
Lifetime;14:45:11.449:454:272:;2836841;
Lifetime;14:45:11.477:899:776:;2293297;
Lifetime;14:45:11.614:898:880:;0867466;
Lifetime;14:45:11.894:503:552:;1997956;
Lifetime;14:45:12.217:181:904:;2455666;
Lifetime;14:45:12.420:374:592:;0713297;
Lifetime;14:45:12.752:531:840:;0939980;
Lifetime;14:45:13.024:878:480:;3333974;
Lifetime;14:45:14.000:583:889:;2025867;
Lifetime;14:45:14.229:259:760:;0241263;
Lifetime;14:45:14.365:769:984:;1407111;
Lifetime;14:45:14.423:201:760:;0828141;
Lifetime;14:45:14.534:962:208:;2835267;
Lifetime;14:45:14.581:133:888:;1481265;
Lifetime;14:45:15.020:687:736:;1226153;
Lifetime;14:45:15.209:308:816:;2562179;
Lifetime;14:45:15.270:859:712:;1661846;
Lifetime;14:45:15.331:828:608:;2018668;
Lifetime;14:45:15.735:873:664:;0420690;
Lifetime;14:45:15.932:493:888:;0712875;
Lifetime;14:45:16.188:754:192:;2387770;
Lifetime;14:45:16.691:899:264:;1622476;
Lifetime;14:45:16.857:184:320:;0456636;
Lifetime;14:45:16.891:073:472:;1563499;
Lifetime;14:45:17.110:812:216:;1109777;
Lifetime;14:45:17.330:946:368:;0618140;
Lifetime;14:45:17.462:748:800:;0548600;
Lifetime;14:45:17.618:300:224:;0083547;
Lifetime;14:45:17.990:656:256:;0670878;
Lifetime;14:45:18.115:735:072:;2530286;
Lifetime;14:45:19.209:613:120:;2396381;
Lifetime;14:45:19.707:489:472:;0572574;
Lifetime;14:45:19.952:148:224:;0413992;
Lifetime;14:45:20.164:205:600:;0573325;
Lifetime;14:45:20.543:479:296:;1930987;
Lifetime;14:45:20.845:208:960:;0864595;
Lifetime;14:45:21.076:000:984:;0079262;
Lifetime;14:45:21.253:157:376:;3861678;
Lifetime;14:45:21.295:314:432:;1164026;
Lifetime;14:45:21.579:729:088:;2875353;
Lifetime;14:45:21.897:734:784:;3239598;
Lifetime;14:45:22.230:459:712:;0577500;
Lifetime;14:45:22.690:120:256:;3105763;
Lifetime;14:45:23.167:786:752:;0291716;
Lifetime;14:45:23.437:392:064:;3146673;
Lifetime;14:45:23.737:299:136:;0042403;
Lifetime;14:45:23.958:985:856:;2622331;
Lifetime;14:45:24.067:648:920:;0248534;
Lifetime;14:45:24.167:987:168:;0864732;
Lifetime;14:45:24.365:158:400:;1524460;
Lifetime;14:45:24.685:958:656:;1171804;
Lifetime;14:45:25.008:282:962:;2525390;
Lifetime;14:45:25.107:871:120:;1246629;
Lifetime;14:45:25.351:567:264:;3244947;
Lifetime;14:45:25.487:515:264:;1557367;
Lifetime;14:45:26.008:499:178:;2674486;
Lifetime;14:45:26.878:420:800:;2051693;
Lifetime;14:45:27.175:945:344:;1055512;
Lifetime;14:45:27.734:724:032:;1232645;
Lifetime;14:45:27.981:067:264:;0836447;
Lifetime;14:45:28.091:661:480:;0435533;
Lifetime;14:45:28.608:760:320:;1366185;
Lifetime;14:45:28.772:212:928:;2235570;
Lifetime;14:45:28.846:104:640:;2346772;
Lifetime;14:45:30.205:857:168:;1501317;
Lifetime;14:45:30.481:148:992:;0358684;
Lifetime;14:45:30.515:039:712:;2353714;
Lifetime;14:45:30.796:514:112:;0044656;
Lifetime;14:45:30.849:068:288:;0932492;
Lifetime;14:45:31.156:006:688:;0513979;
Lifetime;14:45:31.198:445:248:;0300834;
Lifetime;14:45:31.640:284:352:;1327863;
Lifetime;14:45:32.038:471:088:;1888812;
Lifetime;14:45:32.544:663:296:;0281136;
Lifetime;14:45:32.918:079:616:;0002117;
Lifetime;14:45:33.065:933:904:;3072924;
Lifetime;14:45:33.233:228:656:;0198879;
Lifetime;14:45:33.263:526:832:;0852182;
Lifetime;14:45:33.339:238:048:;0755855;
Lifetime;14:45:33.830:079:808:;0542218;
Lifetime;14:45:33.879:709:824:;0092279;
Lifetime;14:45:34.045:415:880:;0083942;
Lifetime;14:45:34.172:421:488:;0244292;
Lifetime;14:45:34.332:952:160:;1113422;
Lifetime;14:45:34.944:794:176:;0564246;
Lifetime;14:45:35.801:185:024:;1213606;
Lifetime;14:45:36.148:208:256:;0596378;
Lifetime;14:45:36.380:073:920:;0185881;
Lifetime;14:45:36.523:779:616:;0047949;
Lifetime;14:45:36.587:805:184:;2682673;
Lifetime;14:45:36.747:001:920:;0802747;
Lifetime;14:45:36.911:131:456:;0369334;
Lifetime;14:45:37.050:930:364:;1507725;
Lifetime;14:45:37.119:830:504:;0596800;
Lifetime;14:45:37.217:629:344:;0249979;
Lifetime;14:45:37.710:680:384:;0742466;
Lifetime;14:45:38.463:459:200:;1309651;
Lifetime;14:45:39.151:254:928:;0507390;
Lifetime;14:45:39.367:422:912:;2905353;
Lifetime;14:45:39.400:305:792:;0558640;
Lifetime;14:45:39.771:732:736:;2296023;
Lifetime;14:45:40.176:389:152:;0781364;
Lifetime;14:45:40.253:785:504:;3270011;
Lifetime;14:45:40.475:616:736:;0280197;
Lifetime;14:45:40.649:397:376:;1504684;
Lifetime;14:45:41.069:993:360:;2666611;
Lifetime;14:45:41.118:581:776:;0317873;
Lifetime;14:45:41.163:676:944:;1994742;
Lifetime;14:45:41.827:330:880:;0448348;
Lifetime;14:45:41.980:697:664:;0725055;
Lifetime;14:45:42.121:550:144:;0021671;
Lifetime;14:45:42.180:495:488:;1645883;
Lifetime;14:45:42.423:460:128:;0216221;
Lifetime;14:45:43.010:878:456:;1260574;
Lifetime;14:45:43.497:977:280:;2288601;
Lifetime;14:45:43.629:054:784:;3506515;
Lifetime;14:45:44.335:351:008:;0903530;
Lifetime;14:45:44.365:886:560:;1105235;
Lifetime;14:45:44.552:884:992:;0533437;
Lifetime;14:45:44.853:789:504:;0410073;
Lifetime;14:45:45.135:321:424:;0636427;
Lifetime;14:45:45.337:149:024:;0484357;
Lifetime;14:45:45.450:183:136:;2122816;
Lifetime;14:45:45.652:596:288:;0281784;
Lifetime;14:45:45.680:013:056:;0419780;
Lifetime;14:45:45.780:478:336:;1475553;
Lifetime;14:45:45.796:322:304:;1031735;
Lifetime;14:45:46.050:451:636:;1745077;
Lifetime;14:45:46.135:701:776:;1460054;
Lifetime;14:45:46.234:763:200:;0597572;
Lifetime;14:45:46.391:911:104:;0983042;
Lifetime;14:45:46.424:762:144:;3166211;
Lifetime;14:45:46.567:687:680:;3461074;
Lifetime;14:45:46.906:769:408:;1190785;
Lifetime;14:45:46.988:401:024:;1912360;
Lifetime;14:45:47.364:276:896:;0436710;
Lifetime;14:45:47.458:707:328:;2087219;
Lifetime;14:45:47.669:889:024:;2111816;
Lifetime;14:45:47.777:252:224:;2153351;
Lifetime;14:45:47.932:281:920:;1975815;
Lifetime;14:45:47.982:649:216:;0520839;
Lifetime;14:45:48.023:109:528:;0760587;
Lifetime;14:45:48.119:658:688:;2587192;
Lifetime;14:45:48.187:978:560:;1646174;
Lifetime;14:45:48.881:773:632:;2826417;
Lifetime;14:45:48.912:876:544:;1239099;
Lifetime;14:45:49.793:539:648:;1865419;
Lifetime;14:45:49.967:968:256:;1764648;
Lifetime;14:45:50.103:832:768:;0078028;
Lifetime;14:45:50.210:935:840:;0980311;
Lifetime;14:45:50.296:897:696:;0472781;
Lifetime;14:45:50.924:834:176:;0882853;
Lifetime;14:45:51.012:296:309:;1640857;
Lifetime;14:45:51.154:479:856:;0244718;
Lifetime;14:45:51.318:763:008:;2487656;
Lifetime;14:45:51.453:442:688:;0148263;
Lifetime;14:45:51.549:170:560:;0646852;
Lifetime;14:45:51.805:780:736:;1591539;
Lifetime;14:45:52.296:616:384:;0241048;
Lifetime;14:45:52.531:664:224:;0379849;
Lifetime;14:45:52.631:815:424:;0035494;
Lifetime;14:45:53.132:320:968:;1090892;
Lifetime;14:45:53.706:377:600:;3351995;
Lifetime;14:45:54.231:226:704:;1066391;
Lifetime;14:45:54.658:459:392:;1392303;
Lifetime;14:45:55.033:803:324:;0378133;
Lifetime;14:45:55.371:683:296:;2368410;
Lifetime;14:45:55.459:107:168:;1782035;
Lifetime;14:45:55.579:588:288:;1176672;
Lifetime;14:45:55.878:435:840:;0355660;
Lifetime;14:45:55.898:443:520:;1788758;
Lifetime;14:45:56.132:712:320:;1539730;
Lifetime;14:45:56.218:021:504:;0070669;
Lifetime;14:45:56.341:706:144:;0803581;
Lifetime;14:45:56.982:122:304:;0401703;
Lifetime;14:45:57.405:471:360:;2583271;
Lifetime;14:45:57.775:669:952:;2011383;
Lifetime;14:45:58.989:252:864:;1335733;
Lifetime;14:45:59.053:989:708:;0713063;
Lifetime;14:45:59.183:672:992:;0087965;
Lifetime;14:45:59.365:368:096:;1159864;
Lifetime;14:45:59.782:002:304:;0356656;
Lifetime;14:45:59.864:948:736:;2612326;
Lifetime;14:46:00.155:361:248:;0046262;
Lifetime;14:46:00.347:107:328:;3677614;
Lifetime;14:46:00.488:439:648:;0796230;
Lifetime;14:46:00.716:208:128:;0990306;
Lifetime;14:46:01.103:086:912:;2455800;
Lifetime;14:46:01.232:674:656:;0261064;
Lifetime;14:46:01.922:468:928:;0448099;
Lifetime;14:46:02.533:207:936:;0721775;
Lifetime;14:46:02.614:414:336:;0196723;
Lifetime;14:46:02.747:901:248:;0523060;
Lifetime;14:46:02.850:495:296:;0066051;
Lifetime;14:46:02.887:893:888:;1219124;
Lifetime;14:46:03.185:176:064:;0656971;
Lifetime;14:46:03.238:842:416:;1828974;
Lifetime;14:46:03.319:576:384:;0622918;
Lifetime;14:46:04.304:033:984:;1448886;
Lifetime;14:46:04.551:416:960:;0276390;
Lifetime;14:46:04.728:144:000:;1438986;
Lifetime;14:46:05.058:088:040:;1351229;
Lifetime;14:46:05.707:858:240:;1025843;
Lifetime;14:46:06.096:126:848:;0618606;
Lifetime;14:46:06.579:924:800:;1364656;
Lifetime;14:46:07.209:908:096:;0773647;
Lifetime;14:46:07.326:474:560:;1663481;
Lifetime;14:46:07.667:500:032:;1606695;
Lifetime;14:46:07.725:553:472:;0125526;
Lifetime;14:46:08.037:358:880:;0615988;
Lifetime;14:46:08.369:240:928:;0885526;
Lifetime;14:46:09.250:400:528:;2641410;
Lifetime;14:46:09.436:971:808:;0041477;
Lifetime;14:46:09.763:900:480:;1871961;
Lifetime;14:46:09.971:961:600:;2957348;
Lifetime;14:46:10.058:525:332:;0345752;
Lifetime;14:46:10.264:775:552:;0133892;
Lifetime;14:46:10.486:991:200:;0788343;
Lifetime;14:46:10.755:204:160:;2987411;
Lifetime;14:46:11.120:429:240:;0414462;
Lifetime;14:46:11.314:233:024:;1211630;
Lifetime;14:46:11.384:054:688:;0169122;
Lifetime;14:46:11.495:703:136:;1288034;
Lifetime;14:46:11.584:510:016:;3082938;
Lifetime;14:46:11.690:962:560:;1950700;
Lifetime;14:46:12.254:863:152:;1744438;
Lifetime;14:46:12.435:259:776:;0286131;
Lifetime;14:46:12.698:679:168:;0966309;
Lifetime;14:46:12.937:655:808:;0466839;
Lifetime;14:46:13.032:921:794:;3364830;
Lifetime;14:46:13.114:447:432:;1181140;
Lifetime;14:46:13.213:448:384:;1377104;
Lifetime;14:46:13.524:163:232:;1191414;
Lifetime;14:46:13.552:731:520:;1404690;
Lifetime;14:46:13.682:171:008:;2449334;
Lifetime;14:46:13.776:905:024:;0914063;
