Waiting for GPS Fix
GPS Fix obtained at;10:41:59.000:000:000:;Date:25/1/2022
Coincidence;10:42:36.774:175:872:;
Coincidence;10:42:36.854:843:712:;
Coincidence;10:42:37.008:162:684:;
Coincidence;10:42:37.784:607:424:;
Coincidence;10:42:38.299:477:664:;
Coincidence;10:42:38.411:954:816:;
Coincidence;10:42:38.722:951:488:;
Coincidence;10:42:38.833:512:704:;
Coincidence;10:42:39.074:289:448:;
Coincidence;10:42:39.132:487:392:;
Coincidence;10:42:39.204:182:176:;
Coincidence;10:42:39.884:435:392:;
Coincidence;10:42:40.520:142:560:;
Coincidence;10:42:40.649:633:728:;
Coincidence;10:42:41.551:413:312:;
Coincidence;10:42:41.737:783:552:;
Coincidence;10:42:42.557:308:032:;
Coincidence;10:42:42.780:655:552:;
Coincidence;10:42:43.628:333:376:;
Coincidence;10:42:44.312:675:104:;
Coincidence;10:42:45.703:409:472:;
Coincidence;10:42:45.969:746:432:;
Coincidence;10:42:46.401:929:664:;
Coincidence;10:42:47.097:062:552:;
Coincidence;10:42:47.826:555:328:;
Coincidence;10:42:47.833:380:672:;
Coincidence;10:42:48.047:816:412:;
Coincidence;10:42:48.197:674:944:;
Coincidence;10:42:48.612:507:328:;
Coincidence;10:42:49.067:497:664:;
Coincidence;10:42:49.127:573:112:;
Coincidence;10:42:49.171:143:968:;
Coincidence;10:42:49.376:285:024:;
Coincidence;10:42:49.928:213:568:;
Coincidence;10:42:49.949:006:336:;
Coincidence;10:42:50.273:170:848:;
Coincidence;10:42:50.797:664:192:;
Coincidence;10:42:51.773:079:488:;
Coincidence;10:42:53.490:068:288:;
Coincidence;10:42:53.702:088:960:;
Coincidence;10:42:54.086:279:224:;
Coincidence;10:42:54.567:552:192:;
Coincidence;10:42:54.921:251:456:;
Coincidence;10:42:55.121:043:760:;
Coincidence;10:42:56.084:156:040:;
Coincidence;10:42:57.421:103:040:;
Coincidence;10:42:58.053:756:860:;
Coincidence;10:42:58.144:476:656:;
Coincidence;10:42:58.538:775:744:;
Coincidence;10:42:59.247:679:536:;
Coincidence;10:43:00.175:075:152:;
Coincidence;10:43:00.234:249:936:;
Coincidence;10:43:00.381:538:240:;
Coincidence;10:43:00.394:155:680:;
Coincidence;10:43:00.549:336:704:;
Coincidence;10:43:00.560:644:288:;
Coincidence;10:43:01.813:232:512:;
Coincidence;10:43:02.943:641:728:;
Coincidence;10:43:03.423:615:392:;
Coincidence;10:43:03.607:632:576:;
Coincidence;10:43:03.637:725:888:;
Coincidence;10:43:03.956:243:200:;
Coincidence;10:43:04.099:252:720:;
Coincidence;10:43:04.332:468:960:;
Coincidence;10:43:04.353:259:008:;
Coincidence;10:43:04.404:192:352:;
Coincidence;10:43:04.839:260:160:;
Coincidence;10:43:05.319:123:904:;
Coincidence;10:43:05.353:241:184:;
Coincidence;10:43:05.457:998:400:;
Coincidence;10:43:06.158:210:560:;
Coincidence;10:43:06.262:194:096:;
Coincidence;10:43:07.921:701:632:;
Coincidence;10:43:07.993:330:304:;
Coincidence;10:43:08.196:150:672:;
Coincidence;10:43:08.245:015:232:;
Coincidence;10:43:08.421:950:272:;
Coincidence;10:43:08.494:398:112:;
Coincidence;10:43:08.844:190:208:;
Coincidence;10:43:09.230:939:472:;
Coincidence;10:43:09.729:406:656:;
Coincidence;10:43:10.004:846:351:;
Coincidence;10:43:10.017:560:162:;
Coincidence;10:43:10.325:037:280:;
Coincidence;10:43:12.094:261:176:;
Coincidence;10:43:12.591:861:376:;
Coincidence;10:43:13.046:095:020:;
Coincidence;10:43:13.074:646:744:;
Coincidence;10:43:13.705:526:848:;
Coincidence;10:43:13.827:898:496:;
Coincidence;10:43:13.969:803:072:;
Coincidence;10:43:14.114:173:824:;
Coincidence;10:43:14.479:164:192:;
Coincidence;10:43:15.326:663:040:;
Coincidence;10:43:16.411:115:392:;
Coincidence;10:43:16.782:666:688:;
Coincidence;10:43:17.734:199:744:;
Coincidence;10:43:18.148:934:960:;
Coincidence;10:43:18.777:688:512:;
Coincidence;10:43:18.944:495:232:;
Coincidence;10:43:18.975:606:400:;
Coincidence;10:43:19.040:547:928:;
Coincidence;10:43:19.051:322:232:;
Coincidence;10:43:19.581:107:520:;
Coincidence;10:43:19.608:673:600:;
Coincidence;10:43:19.801:692:096:;
Coincidence;10:43:19.963:559:488:;
Coincidence;10:43:19.983:018:432:;
Coincidence;10:43:20.059:748:496:;
Coincidence;10:43:20.077:705:408:;
Coincidence;10:43:20.123:867:328:;
Coincidence;10:43:20.225:382:560:;
Coincidence;10:43:20.551:862:336:;
Coincidence;10:43:20.979:701:376:;
Coincidence;10:43:21.252:673:440:;
Coincidence;10:43:22.248:399:136:;
Coincidence;10:43:22.674:643:456:;
Coincidence;10:43:22.814:653:312:;
Coincidence;10:43:22.958:002:560:;
Coincidence;10:43:23.425:352:992:;
Coincidence;10:43:23.817:328:512:;
Coincidence;10:43:24.176:174:736:;
Coincidence;10:43:24.505:037:760:;
Coincidence;10:43:24.563:259:008:;
Coincidence;10:43:24.797:774:464:;
Coincidence;10:43:25.104:357:656:;
Coincidence;10:43:25.381:188:928:;
Coincidence;10:43:25.527:604:992:;
Coincidence;10:43:25.869:897:600:;
Coincidence;10:43:26.083:339:424:;
Coincidence;10:43:26.623:818:944:;
Coincidence;10:43:26.859:571:264:;
Coincidence;10:43:26.943:266:496:;
Coincidence;10:43:27.991:588:800:;
Coincidence;10:43:28.834:670:464:;
Coincidence;10:43:28.914:700:544:;
Coincidence;10:43:29.841:858:688:;
Coincidence;10:43:30.007:399:273:;
Coincidence;10:43:30.520:884:032:;
Coincidence;10:43:31.325:693:952:;
Coincidence;10:43:31.596:999:552:;
Coincidence;10:43:31.821:754:304:;
Coincidence;10:43:32.380:313:184:;
Coincidence;10:43:32.683:011:840:;
Coincidence;10:43:32.787:445:504:;
Coincidence;10:43:33.318:248:736:;
Coincidence;10:43:33.397:176:416:;
Coincidence;10:43:33.600:662:592:;
Coincidence;10:43:33.944:356:992:;
Coincidence;10:43:33.963:536:576:;
Coincidence;10:43:34.231:432:496:;
Coincidence;10:43:35.203:069:168:;
Coincidence;10:43:35.489:095:392:;
Coincidence;10:43:35.555:339:584:;
Coincidence;10:43:36.552:952:640:;
Coincidence;10:43:36.778:624:448:;
Coincidence;10:43:36.989:676:928:;
Coincidence;10:43:37.013:010:221:;
Coincidence;10:43:37.049:250:880:;
Coincidence;10:43:38.312:056:160:;
Coincidence;10:43:38.350:677:312:;
Coincidence;10:43:40.320:133:568:;
Coincidence;10:43:40.646:693:376:;
Coincidence;10:43:41.782:600:000:;
Coincidence;10:43:42.419:627:904:;
Coincidence;10:43:42.592:674:112:;
Coincidence;10:43:42.637:726:016:;
Coincidence;10:43:42.747:219:456:;
Coincidence;10:43:42.852:858:304:;
Coincidence;10:43:43.249:960:864:;
Coincidence;10:43:43.452:142:176:;
Coincidence;10:43:43.557:475:712:;
Coincidence;10:43:43.562:807:104:;
Coincidence;10:43:43.567:403:264:;
Coincidence;10:43:43.738:976:192:;
Coincidence;10:43:43.805:303:104:;
Coincidence;10:43:44.286:915:328:;
Coincidence;10:43:44.522:792:256:;
Coincidence;10:43:45.355:589:984:;
Coincidence;10:43:45.465:883:136:;
Coincidence;10:43:45.645:653:376:;
Coincidence;10:43:45.834:217:408:;
Coincidence;10:43:46.435:452:480:;
Coincidence;10:43:47.207:377:920:;
Coincidence;10:43:47.424:588:640:;
Coincidence;10:43:47.509:104:288:;
Coincidence;10:43:47.716:205:120:;
Coincidence;10:43:49.759:512:704:;
Coincidence;10:43:50.335:440:416:;
Coincidence;10:43:51.578:200:512:;
Coincidence;10:43:51.662:788:544:;
Coincidence;10:43:52.038:951:288:;
Coincidence;10:43:52.215:552:912:;
Coincidence;10:43:52.551:854:528:;
Coincidence;10:43:53.595:058:368:;
Coincidence;10:43:53.609:263:808:;
Coincidence;10:43:53.788:737:664:;
Coincidence;10:43:54.384:090:912:;
Coincidence;10:43:55.266:893:184:;
Coincidence;10:43:55.274:887:776:;
Coincidence;10:43:56.835:215:168:;
Coincidence;10:43:56.883:024:256:;
Coincidence;10:43:57.081:770:240:;
Coincidence;10:43:57.904:567:808:;
Coincidence;10:43:57.976:582:144:;
Coincidence;10:43:58.682:488:320:;
Coincidence;10:43:58.991:192:448:;
Coincidence;10:43:59.360:940:064:;
Coincidence;10:43:59.396:654:912:;
Coincidence;10:44:01.183:150:064:;
Coincidence;10:44:03.343:927:328:;
Coincidence;10:44:03.458:089:568:;
Coincidence;10:44:03.613:989:376:;
Coincidence;10:44:03.816:106:688:;
Coincidence;10:44:04.049:995:880:;
Coincidence;10:44:04.417:347:264:;
Coincidence;10:44:04.584:382:144:;
Coincidence;10:44:05.819:253:568:;
Coincidence;10:44:05.893:076:288:;
Coincidence;10:44:05.995:516:608:;
Coincidence;10:44:06.167:225:424:;
Coincidence;10:44:06.250:272:128:;
Coincidence;10:44:06.605:789:824:;
Coincidence;10:44:06.972:031:104:;
Coincidence;10:44:07.272:429:088:;
Coincidence;10:44:08.474:442:368:;
Coincidence;10:44:08.553:842:432:;
Coincidence;10:44:09.442:835:840:;
Coincidence;10:44:09.502:300:128:;
Coincidence;10:44:09.730:312:384:;
Coincidence;10:44:09.924:793:024:;
Coincidence;10:44:10.318:570:656:;
Coincidence;10:44:10.371:121:760:;
Coincidence;10:44:10.519:135:424:;
Coincidence;10:44:10.769:361:536:;
Coincidence;10:44:10.872:580:160:;
Coincidence;10:44:10.952:443:008:;
Coincidence;10:44:11.068:418:648:;
Coincidence;10:44:11.616:360:320:;
Coincidence;10:44:11.847:667:200:;
Coincidence;10:44:14.478:056:000:;
Coincidence;10:44:14.671:886:656:;
Coincidence;10:44:15.369:954:240:;
Coincidence;10:44:15.492:301:088:;
Coincidence;10:44:16.321:253:760:;
Coincidence;10:44:17.414:100:960:;
Coincidence;10:44:17.421:648:672:;
Coincidence;10:44:17.535:870:368:;
Coincidence;10:44:17.745:336:768:;
Coincidence;10:44:18.491:137:696:;
Coincidence;10:44:18.749:671:424:;
Coincidence;10:44:18.856:252:672:;
Coincidence;10:44:19.788:098:432:;
Coincidence;10:44:20.004:028:543:;
Coincidence;10:44:20.822:110:272:;
Coincidence;10:44:21.145:430:624:;
Coincidence;10:44:21.297:624:480:;
Coincidence;10:44:21.309:385:280:;
Coincidence;10:44:21.426:093:312:;
Coincidence;10:44:21.494:968:480:;
Coincidence;10:44:22.154:530:304:;
Coincidence;10:44:22.813:695:104:;
Coincidence;10:44:23.034:830:132:;
Coincidence;10:44:24.042:963:448:;
Coincidence;10:44:24.943:494:336:;
Coincidence;10:44:25.274:824:096:;
Coincidence;10:44:27.171:456:448:;
Coincidence;10:44:27.301:094:080:;
Coincidence;10:44:27.770:752:704:;
Coincidence;10:44:28.476:368:864:;
Coincidence;10:44:29.102:462:064:;
Coincidence;10:44:30.059:902:472:;
Coincidence;10:44:30.518:758:272:;
Coincidence;10:44:32.424:296:832:;
Coincidence;10:44:32.823:321:472:;
Coincidence;10:44:32.893:051:008:;
Coincidence;10:44:33.907:871:488:;
Coincidence;10:44:34.092:632:072:;
Coincidence;10:44:34.688:644:416:;
Coincidence;10:44:35.267:764:864:;
Coincidence;10:44:35.367:253:984:;
Coincidence;10:44:35.830:963:136:;
Coincidence;10:44:35.910:986:496:;
Coincidence;10:44:36.138:496:272:;
Coincidence;10:44:37.095:802:408:;
Coincidence;10:44:37.200:877:728:;
Coincidence;10:44:37.522:374:976:;
Coincidence;10:44:37.543:048:256:;
Coincidence;10:44:37.720:924:480:;
Coincidence;10:44:38.799:348:480:;
Coincidence;10:44:39.129:159:808:;
Coincidence;10:44:39.481:026:400:;
Coincidence;10:44:39.889:780:416:;
Coincidence;10:44:40.319:267:936:;
Coincidence;10:44:40.865:190:720:;
Coincidence;10:44:40.879:005:760:;
Coincidence;10:44:40.923:791:360:;
Coincidence;10:44:41.376:767:424:;
Coincidence;10:44:41.774:076:032:;
Coincidence;10:44:41.940:384:512:;
Coincidence;10:44:41.952:581:760:;
Coincidence;10:44:42.082:252:048:;
Coincidence;10:44:42.740:516:096:;
Coincidence;10:44:43.808:904:448:;
Coincidence;10:44:44.043:564:668:;
Coincidence;10:44:44.742:708:416:;
Coincidence;10:44:45.431:474:880:;
Coincidence;10:44:45.633:225:792:;
Coincidence;10:44:46.031:923:818:;
Coincidence;10:44:46.192:847:760:;
Coincidence;10:44:46.741:790:016:;
Coincidence;10:44:46.823:318:848:;
Coincidence;10:44:47.748:928:512:;
Coincidence;10:44:47.975:954:624:;
Coincidence;10:44:48.586:355:008:;
Coincidence;10:44:48.958:579:456:;
Coincidence;10:44:49.396:717:984:;
Coincidence;10:44:49.930:990:208:;
Coincidence;10:44:50.533:817:920:;
Coincidence;10:44:51.015:719:479:;
Coincidence;10:44:51.237:434:464:;
Coincidence;10:44:51.354:661:664:;
Coincidence;10:44:51.592:085:120:;
Coincidence;10:44:52.495:882:784:;
Coincidence;10:44:52.706:446:336:;
Coincidence;10:44:53.522:045:632:;
Coincidence;10:44:54.131:309:832:;
Coincidence;10:44:54.196:353:776:;
Coincidence;10:44:55.038:431:888:;
Coincidence;10:44:55.796:964:608:;
Coincidence;10:44:55.974:469:760:;
Coincidence;10:44:56.189:849:904:;
Coincidence;10:44:56.413:813:792:;
Coincidence;10:44:56.982:699:008:;
Coincidence;10:44:57.963:395:648:;
Coincidence;10:44:58.546:092:480:;
Coincidence;10:44:59.067:057:048:;
Coincidence;10:45:00.805:341:760:;
Coincidence;10:45:00.937:101:504:;
Coincidence;10:45:01.103:739:552:;
Coincidence;10:45:01.593:988:480:;
Coincidence;10:45:01.712:680:576:;
Coincidence;10:45:02.057:973:240:;
Coincidence;10:45:02.981:283:968:;
Coincidence;10:45:03.055:781:056:;
Coincidence;10:45:03.201:775:664:;
Coincidence;10:45:03.741:909:376:;
Coincidence;10:45:04.014:463:041:;
Coincidence;10:45:04.321:238:368:;
Coincidence;10:45:04.345:594:464:;
Coincidence;10:45:04.611:940:608:;
Coincidence;10:45:05.248:100:992:;
Coincidence;10:45:06.048:694:976:;
Coincidence;10:45:06.058:942:700:;
Coincidence;10:45:07.843:131:136:;
Coincidence;10:45:08.622:686:400:;
Coincidence;10:45:09.170:047:456:;
Coincidence;10:45:09.185:441:632:;
Coincidence;10:45:09.212:722:096:;
Coincidence;10:45:09.493:829:408:;
Coincidence;10:45:10.108:744:400:;
Coincidence;10:45:10.407:113:280:;
Coincidence;10:45:10.461:523:328:;
Coincidence;10:45:10.678:743:808:;
Coincidence;10:45:12.455:961:440:;
Coincidence;10:45:12.550:901:312:;
Coincidence;10:45:12.938:795:328:;
Coincidence;10:45:13.048:804:248:;
Coincidence;10:45:13.326:759:936:;
Coincidence;10:45:13.413:206:432:;
Coincidence;10:45:14.166:044:656:;
Coincidence;10:45:14.237:187:568:;
Coincidence;10:45:14.435:169:568:;
Coincidence;10:45:14.762:155:712:;
Coincidence;10:45:14.974:777:408:;
Coincidence;10:45:15.208:295:952:;
Coincidence;10:45:15.727:064:512:;
Coincidence;10:45:15.791:590:336:;
Coincidence;10:45:15.933:809:408:;
Coincidence;10:45:16.820:937:472:;
Coincidence;10:45:17.175:689:888:;
Coincidence;10:45:17.636:739:264:;
Coincidence;10:45:18.117:453:368:;
Coincidence;10:45:18.407:719:904:;
Coincidence;10:45:18.921:168:960:;
Coincidence;10:45:19.859:828:544:;
Coincidence;10:45:19.931:039:040:;
Coincidence;10:45:20.370:907:392:;
Coincidence;10:45:20.709:839:552:;
Coincidence;10:45:21.222:694:768:;
Coincidence;10:45:21.399:186:976:;
Coincidence;10:45:21.790:591:232:;
Coincidence;10:45:22.153:035:248:;
Coincidence;10:45:23.184:701:344:;
Coincidence;10:45:23.749:013:248:;
Coincidence;10:45:24.861:081:856:;
Coincidence;10:45:25.976:840:832:;
Coincidence;10:45:27.037:762:688:;
Coincidence;10:45:27.068:838:416:;
Coincidence;10:45:27.812:976:640:;
Coincidence;10:45:27.886:746:240:;
Coincidence;10:45:28.876:227:200:;
Coincidence;10:45:29.350:588:320:;
Coincidence;10:45:29.439:095:648:;
Coincidence;10:45:29.724:857:728:;
Stopping logging session;10:45:29.491:297:280:;Date:25/1/2022
