Waiting for GPS Fix
GPS Fix obtained at;11:13:33.000:000:000:;Date:11/2/2022
Coincidence;11:13:38.984:064:576:;
Coincidence;11:13:39.034:048:352:;
Coincidence;11:13:39.047:806:284:;
Coincidence;11:13:39.134:359:936:;
Coincidence;11:13:39.175:471:024:;
Coincidence;11:13:39.221:751:680:;
Coincidence;11:13:39.226:225:184:;
Coincidence;11:13:39.230:978:848:;
Coincidence;11:13:39.252:416:144:;
Coincidence;11:13:39.281:044:160:;
Coincidence;11:13:39.331:754:816:;
Coincidence;11:13:39.414:805:312:;
Coincidence;11:13:39.422:612:032:;
Coincidence;11:13:39.445:623:840:;
Coincidence;11:13:39.526:459:072:;
Coincidence;11:13:39.573:136:960:;
Coincidence;11:13:39.619:981:952:;
Coincidence;11:13:39.639:812:800:;
Coincidence;11:13:39.652:069:312:;
Coincidence;11:13:39.678:332:672:;
Coincidence;11:13:39.680:494:336:;
Coincidence;11:13:39.760:709:760:;
Coincidence;11:13:39.768:477:568:;
Coincidence;11:13:39.782:633:344:;
Coincidence;11:13:39.784:948:480:;
Coincidence;11:13:39.793:704:512:;
Coincidence;11:13:39.828:184:192:;
Coincidence;11:13:39.868:784:640:;
Coincidence;11:13:39.882:129:344:;
Coincidence;11:13:39.884:464:128:;
Coincidence;11:13:39.890:969:152:;
Coincidence;11:13:39.927:585:792:;
Coincidence;11:13:39.936:344:064:;
Coincidence;11:13:39.971:271:296:;
Coincidence;11:13:40.025:329:400:;
Coincidence;11:13:40.100:270:232:;
Coincidence;11:13:40.129:144:568:;
Coincidence;11:13:40.194:364:816:;
Coincidence;11:13:40.198:824:352:;
Coincidence;11:13:40.238:544:080:;
Coincidence;11:13:40.240:795:056:;
Coincidence;11:13:40.305:342:560:;
Coincidence;11:13:40.312:412:352:;
Coincidence;11:13:40.340:001:120:;
Coincidence;11:13:40.355:332:480:;
Coincidence;11:13:40.404:152:992:;
Coincidence;11:13:40.405:570:048:;
Coincidence;11:13:40.425:333:568:;
Coincidence;11:13:40.468:239:840:;
Coincidence;11:13:40.485:564:704:;
Coincidence;11:13:40.513:383:776:;
Coincidence;11:13:40.521:719:392:;
Coincidence;11:13:40.617:952:320:;
Coincidence;11:13:40.642:321:920:;
Coincidence;11:13:40.652:429:760:;
Coincidence;11:13:40.658:459:200:;
Coincidence;11:13:40.666:599:488:;
Coincidence;11:13:40.726:052:608:;
Coincidence;11:13:40.755:005:632:;
Coincidence;11:13:40.799:945:984:;
Coincidence;11:13:40.809:169:280:;
Coincidence;11:13:40.824:738:432:;
Coincidence;11:13:40.858:947:648:;
Coincidence;11:13:40.861:756:032:;
Coincidence;11:13:40.891:846:016:;
Coincidence;11:13:40.909:574:272:;
Coincidence;11:13:40.929:034:240:;
Coincidence;11:13:40.963:928:896:;
Coincidence;11:13:40.968:671:040:;
Coincidence;11:13:40.972:804:224:;
Coincidence;11:13:40.977:016:512:;
Coincidence;11:13:40.992:108:032:;
Coincidence;11:13:41.061:290:788:;
Coincidence;11:13:41.092:761:648:;
Coincidence;11:13:41.257:399:952:;
Coincidence;11:13:41.293:488:544:;
Coincidence;11:13:41.300:607:200:;
Coincidence;11:13:41.302:592:224:;
Coincidence;11:13:41.324:458:688:;
Coincidence;11:13:41.353:345:376:;
Coincidence;11:13:41.374:411:616:;
Coincidence;11:13:41.382:228:384:;
Coincidence;11:13:41.407:718:464:;
Coincidence;11:13:41.439:526:304:;
Coincidence;11:13:41.484:636:960:;
Coincidence;11:13:41.558:439:936:;
Coincidence;11:13:41.569:721:344:;
Coincidence;11:13:41.590:441:152:;
Coincidence;11:13:41.691:094:848:;
Coincidence;11:13:41.707:836:224:;
Coincidence;11:13:41.784:529:408:;
Coincidence;11:13:41.826:198:208:;
Coincidence;11:13:41.839:060:928:;
Coincidence;11:13:41.874:953:344:;
Coincidence;11:13:41.885:558:336:;
Coincidence;11:13:41.902:105:344:;
Coincidence;11:13:41.909:575:232:;
Coincidence;11:13:41.926:762:944:;
Coincidence;11:13:41.977:243:456:;
Coincidence;11:13:42.000:169:540:;
Coincidence;11:13:42.005:197:876:;
Coincidence;11:13:42.036:861:016:;
Coincidence;11:13:42.059:417:760:;
Coincidence;11:13:42.069:149:232:;
Coincidence;11:13:42.070:745:424:;
Coincidence;11:13:42.101:768:496:;
Coincidence;11:13:42.107:742:064:;
Coincidence;11:13:42.158:646:688:;
Coincidence;11:13:42.185:596:624:;
Coincidence;11:13:42.189:997:584:;
Coincidence;11:13:42.234:971:776:;
Coincidence;11:13:42.241:133:184:;
Coincidence;11:13:42.295:167:904:;
Coincidence;11:13:42.298:098:336:;
Coincidence;11:13:42.310:549:472:;
Coincidence;11:13:42.325:951:776:;
Coincidence;11:13:42.332:402:304:;
Coincidence;11:13:42.373:369:312:;
Coincidence;11:13:42.377:305:472:;
Coincidence;11:13:42.419:832:224:;
Coincidence;11:13:42.453:022:592:;
Coincidence;11:13:42.464:099:296:;
Coincidence;11:13:42.490:435:104:;
Coincidence;11:13:42.510:096:896:;
Coincidence;11:13:42.512:170:304:;
Coincidence;11:13:42.569:542:848:;
Coincidence;11:13:42.628:758:784:;
Coincidence;11:13:42.687:980:160:;
Coincidence;11:13:42.694:541:120:;
Coincidence;11:13:42.712:271:424:;
Coincidence;11:13:42.776:384:704:;
Coincidence;11:13:42.889:350:400:;
Coincidence;11:13:42.919:713:728:;
Coincidence;11:13:42.967:428:160:;
Coincidence;11:13:43.008:655:368:;
Coincidence;11:13:43.033:827:940:;
Coincidence;11:13:43.044:893:468:;
Coincidence;11:13:43.048:049:056:;
Coincidence;11:13:43.056:613:128:;
Coincidence;11:13:43.080:487:080:;
Coincidence;11:13:43.110:814:976:;
Coincidence;11:13:43.184:878:672:;
Coincidence;11:13:43.189:868:576:;
Coincidence;11:13:43.191:884:800:;
Coincidence;11:13:43.204:633:984:;
Coincidence;11:13:43.247:340:768:;
Coincidence;11:13:43.261:436:176:;
Coincidence;11:13:43.284:907:296:;
Coincidence;11:13:43.337:356:896:;
Coincidence;11:13:43.340:094:304:;
Coincidence;11:13:43.351:109:472:;
Coincidence;11:13:43.366:724:864:;
Coincidence;11:13:43.376:125:344:;
Coincidence;11:13:43.398:370:336:;
Coincidence;11:13:43.446:121:184:;
Coincidence;11:13:43.448:403:808:;
Coincidence;11:13:43.517:724:864:;
Coincidence;11:13:43.550:351:808:;
Coincidence;11:13:43.581:275:904:;
Coincidence;11:13:43.614:170:944:;
Coincidence;11:13:43.650:425:920:;
Coincidence;11:13:43.676:053:568:;
Coincidence;11:13:43.812:069:504:;
Coincidence;11:13:43.825:918:272:;
Coincidence;11:13:43.837:972:736:;
Coincidence;11:13:43.877:432:896:;
Coincidence;11:13:43.878:677:760:;
Coincidence;11:13:43.909:606:080:;
Coincidence;11:13:43.915:660:288:;
Coincidence;11:13:44.011:825:025:;
Coincidence;11:13:44.066:506:296:;
Coincidence;11:13:44.076:160:328:;
Coincidence;11:13:44.133:811:344:;
Coincidence;11:13:44.140:478:400:;
Coincidence;11:13:44.154:390:032:;
Coincidence;11:13:44.189:856:640:;
Coincidence;11:13:44.205:417:120:;
Coincidence;11:13:44.208:505:040:;
Coincidence;11:13:44.238:168:128:;
Coincidence;11:13:44.247:044:384:;
Coincidence;11:13:44.248:670:080:;
Coincidence;11:13:44.254:254:000:;
Coincidence;11:13:44.334:756:000:;
Coincidence;11:13:44.413:734:368:;
Coincidence;11:13:44.465:573:760:;
Coincidence;11:13:44.485:998:176:;
Coincidence;11:13:44.542:322:944:;
Coincidence;11:13:44.558:742:336:;
Coincidence;11:13:44.562:890:688:;
Coincidence;11:13:44.592:594:432:;
Coincidence;11:13:44.593:906:496:;
Coincidence;11:13:44.624:760:064:;
Coincidence;11:13:44.630:675:904:;
Coincidence;11:13:44.635:448:448:;
Coincidence;11:13:44.646:234:560:;
Coincidence;11:13:44.655:276:608:;
Coincidence;11:13:44.702:673:920:;
Coincidence;11:13:44.738:267:776:;
Coincidence;11:13:44.821:406:400:;
Coincidence;11:13:44.903:445:696:;
Coincidence;11:13:44.927:675:136:;
Coincidence;11:13:44.946:368:832:;
Coincidence;11:13:44.996:905:024:;
Coincidence;11:13:45.026:056:930:;
Coincidence;11:13:45.089:159:712:;
Coincidence;11:13:45.098:497:328:;
Coincidence;11:13:45.128:425:128:;
Coincidence;11:13:45.132:348:272:;
Coincidence;11:13:45.177:291:568:;
Coincidence;11:13:45.282:393:312:;
Coincidence;11:13:45.297:587:968:;
Coincidence;11:13:45.336:348:832:;
Coincidence;11:13:45.344:619:584:;
Coincidence;11:13:45.357:205:792:;
Coincidence;11:13:45.394:672:288:;
Coincidence;11:13:45.398:726:496:;
Coincidence;11:13:45.401:855:744:;
Coincidence;11:13:45.407:424:480:;
Coincidence;11:13:45.415:994:528:;
Coincidence;11:13:45.452:513:952:;
Coincidence;11:13:45.459:400:000:;
Coincidence;11:13:45.549:948:544:;
Coincidence;11:13:45.590:688:256:;
Coincidence;11:13:45.597:480:192:;
Coincidence;11:13:45.614:566:400:;
Coincidence;11:13:45.639:012:672:;
Coincidence;11:13:45.680:285:696:;
Coincidence;11:13:45.705:174:912:;
Coincidence;11:13:45.713:405:184:;
Coincidence;11:13:45.743:454:528:;
Coincidence;11:13:45.753:637:824:;
Coincidence;11:13:45.779:787:904:;
Coincidence;11:13:45.831:074:368:;
Coincidence;11:13:45.843:690:944:;
Coincidence;11:13:45.856:850:688:;
Coincidence;11:13:45.858:824:576:;
Coincidence;11:13:45.908:934:976:;
Coincidence;11:13:45.929:580:544:;
Coincidence;11:13:46.006:395:858:;
Coincidence;11:13:46.010:525:380:;
Coincidence;11:13:46.013:187:713:;
Coincidence;11:13:46.017:918:882:;
Coincidence;11:13:46.063:266:464:;
Coincidence;11:13:46.095:962:832:;
Coincidence;11:13:46.118:362:056:;
Coincidence;11:13:46.136:141:488:;
Coincidence;11:13:46.176:549:264:;
Coincidence;11:13:46.181:312:848:;
Coincidence;11:13:46.184:665:264:;
Coincidence;11:13:46.234:676:240:;
Coincidence;11:13:46.302:990:848:;
Coincidence;11:13:46.313:152:224:;
Coincidence;11:13:46.325:574:080:;
Coincidence;11:13:46.334:232:768:;
Coincidence;11:13:46.380:270:240:;
Coincidence;11:13:46.415:857:376:;
Coincidence;11:13:46.424:020:896:;
Coincidence;11:13:46.438:419:872:;
Coincidence;11:13:46.474:859:520:;
Coincidence;11:13:46.498:493:184:;
Coincidence;11:13:46.552:307:648:;
Coincidence;11:13:46.569:852:800:;
Coincidence;11:13:46.574:673:920:;
Coincidence;11:13:46.597:350:144:;
Coincidence;11:13:46.640:542:912:;
Coincidence;11:13:46.650:715:840:;
Coincidence;11:13:46.676:705:024:;
Coincidence;11:13:46.707:205:824:;
Coincidence;11:13:46.726:184:512:;
Coincidence;11:13:46.825:506:624:;
Coincidence;11:13:46.849:722:624:;
Coincidence;11:13:46.872:207:744:;
Coincidence;11:13:46.908:482:304:;
Coincidence;11:13:46.914:979:520:;
Coincidence;11:13:46.927:881:216:;
Coincidence;11:13:46.983:945:920:;
Coincidence;11:13:47.005:610:144:;
Coincidence;11:13:47.019:933:438:;
Coincidence;11:13:47.024:418:740:;
Coincidence;11:13:47.048:907:680:;
Coincidence;11:13:47.083:810:504:;
Coincidence;11:13:47.093:827:600:;
Coincidence;11:13:47.100:247:504:;
Coincidence;11:13:47.170:238:352:;
Coincidence;11:13:47.223:750:320:;
Coincidence;11:13:47.245:418:176:;
Coincidence;11:13:47.269:424:608:;
Coincidence;11:13:47.303:640:960:;
Coincidence;11:13:47.305:240:064:;
Coincidence;11:13:47.314:531:808:;
Coincidence;11:13:47.336:269:792:;
Coincidence;11:13:47.350:233:856:;
Coincidence;11:13:47.353:228:224:;
Coincidence;11:13:47.387:925:248:;
Coincidence;11:13:47.394:222:976:;
Coincidence;11:13:47.427:758:880:;
Coincidence;11:13:47.438:552:512:;
Coincidence;11:13:47.443:643:264:;
Coincidence;11:13:47.466:686:816:;
Coincidence;11:13:47.490:772:352:;
Coincidence;11:13:47.505:928:384:;
Coincidence;11:13:47.513:642:912:;
Coincidence;11:13:47.531:120:288:;
Coincidence;11:13:47.593:524:096:;
Coincidence;11:13:47.619:154:944:;
Coincidence;11:13:47.697:390:912:;
Coincidence;11:13:47.704:202:368:;
Coincidence;11:13:47.706:375:680:;
Coincidence;11:13:47.764:488:960:;
Coincidence;11:13:47.795:102:848:;
Coincidence;11:13:47.834:837:824:;
Coincidence;11:13:47.845:170:432:;
Coincidence;11:13:47.849:640:256:;
Coincidence;11:13:47.859:691:392:;
Coincidence;11:13:47.890:084:928:;
Coincidence;11:13:47.896:856:704:;
Coincidence;11:13:47.904:150:272:;
Coincidence;11:13:47.927:670:976:;
Coincidence;11:13:47.929:219:712:;
Coincidence;11:13:47.951:107:008:;
Coincidence;11:13:47.985:741:888:;
Coincidence;11:13:48.008:130:558:;
Coincidence;11:13:48.016:947:084:;
Coincidence;11:13:48.032:933:664:;
Coincidence;11:13:48.052:807:064:;
Coincidence;11:13:48.060:510:136:;
Coincidence;11:13:48.072:340:216:;
Coincidence;11:13:48.081:890:992:;
Coincidence;11:13:48.098:801:736:;
Coincidence;11:13:48.140:855:152:;
Coincidence;11:13:48.162:775:632:;
Coincidence;11:13:48.197:449:408:;
Coincidence;11:13:48.214:488:464:;
Coincidence;11:13:48.255:519:200:;
Coincidence;11:13:48.302:722:464:;
Coincidence;11:13:48.320:233:376:;
Coincidence;11:13:48.367:372:320:;
Coincidence;11:13:48.382:196:544:;
Coincidence;11:13:48.420:548:992:;
Coincidence;11:13:48.448:766:432:;
Coincidence;11:13:48.452:407:040:;
Coincidence;11:13:48.454:554:048:;
Coincidence;11:13:48.468:364:064:;
Coincidence;11:13:48.517:034:144:;
Coincidence;11:13:48.523:296:480:;
Coincidence;11:13:48.551:202:560:;
Coincidence;11:13:48.558:755:776:;
Coincidence;11:13:48.563:580:992:;
Coincidence;11:13:48.591:036:480:;
Coincidence;11:13:48.604:790:272:;
Coincidence;11:13:48.629:166:208:;
Coincidence;11:13:48.659:687:616:;
Coincidence;11:13:48.661:588:736:;
Coincidence;11:13:48.759:370:112:;
Coincidence;11:13:48.763:824:192:;
Coincidence;11:13:48.802:696:576:;
Coincidence;11:13:48.814:189:248:;
Coincidence;11:13:48.901:093:760:;
Coincidence;11:13:48.923:421:248:;
Coincidence;11:13:48.950:695:424:;
Coincidence;11:13:48.955:517:440:;
Coincidence;11:13:49.007:105:433:;
Coincidence;11:13:49.015:264:432:;
Coincidence;11:13:49.037:385:064:;
Coincidence;11:13:49.064:126:696:;
Coincidence;11:13:49.112:484:080:;
Coincidence;11:13:49.148:050:832:;
Coincidence;11:13:49.185:321:200:;
Coincidence;11:13:49.201:488:976:;
Coincidence;11:13:49.207:490:064:;
Coincidence;11:13:49.238:980:704:;
Coincidence;11:13:49.240:624:960:;
Coincidence;11:13:49.301:338:432:;
Coincidence;11:13:49.383:753:024:;
Coincidence;11:13:49.388:406:144:;
Coincidence;11:13:49.413:004:128:;
Coincidence;11:13:49.441:096:352:;
Coincidence;11:13:49.465:219:488:;
Coincidence;11:13:49.475:642:688:;
Coincidence;11:13:49.493:820:128:;
Coincidence;11:13:49.560:911:808:;
Coincidence;11:13:49.603:896:832:;
Coincidence;11:13:49.679:228:992:;
Coincidence;11:13:49.690:323:648:;
Coincidence;11:13:49.711:100:352:;
Coincidence;11:13:49.754:396:480:;
Coincidence;11:13:49.763:191:360:;
Coincidence;11:13:49.766:507:392:;
Coincidence;11:13:49.788:453:952:;
Coincidence;11:13:49.793:762:560:;
Coincidence;11:13:49.800:644:224:;
Coincidence;11:13:49.895:270:912:;
Coincidence;11:13:49.950:923:456:;
Coincidence;11:13:49.959:085:696:;
Coincidence;11:13:49.996:592:064:;
Coincidence;11:13:50.024:694:026:;
Coincidence;11:13:50.036:128:964:;
Coincidence;11:13:50.057:243:148:;
Coincidence;11:13:50.140:903:024:;
Coincidence;11:13:50.146:735:312:;
Coincidence;11:13:50.151:895:424:;
Coincidence;11:13:50.173:274:352:;
Coincidence;11:13:50.179:431:936:;
Coincidence;11:13:50.273:093:440:;
Coincidence;11:13:50.281:092:608:;
Coincidence;11:13:50.300:071:648:;
Coincidence;11:13:50.308:012:448:;
Coincidence;11:13:50.327:021:600:;
Coincidence;11:13:50.391:831:008:;
Coincidence;11:13:50.410:723:488:;
Coincidence;11:13:50.414:606:240:;
Coincidence;11:13:50.424:084:768:;
Coincidence;11:13:50.428:213:536:;
Coincidence;11:13:50.456:377:184:;
Coincidence;11:13:50.559:372:352:;
Coincidence;11:13:50.567:114:496:;
Coincidence;11:13:50.569:009:600:;
Coincidence;11:13:50.582:661:632:;
Coincidence;11:13:50.602:779:584:;
Coincidence;11:13:50.607:213:120:;
Coincidence;11:13:50.654:880:768:;
Coincidence;11:13:50.657:753:408:;
Coincidence;11:13:50.668:451:648:;
Coincidence;11:13:50.699:171:840:;
Coincidence;11:13:50.716:172:288:;
Coincidence;11:13:50.743:256:320:;
Coincidence;11:13:50.757:948:544:;
Coincidence;11:13:50.770:844:352:;
Coincidence;11:13:50.787:721:152:;
Coincidence;11:13:50.798:184:256:;
Coincidence;11:13:50.807:299:136:;
Coincidence;11:13:50.854:204:224:;
Coincidence;11:13:50.862:205:568:;
Coincidence;11:13:50.901:974:336:;
Coincidence;11:13:50.903:737:856:;
Coincidence;11:13:50.915:493:312:;
Coincidence;11:13:50.924:636:672:;
Coincidence;11:13:51.010:462:192:;
Coincidence;11:13:51.019:471:412:;
Coincidence;11:13:51.021:095:160:;
Coincidence;11:13:51.114:919:744:;
Coincidence;11:13:51.143:841:632:;
Coincidence;11:13:51.156:849:472:;
Coincidence;11:13:51.279:223:520:;
Coincidence;11:13:51.284:358:080:;
Coincidence;11:13:51.297:912:640:;
Coincidence;11:13:51.319:711:008:;
Coincidence;11:13:51.363:570:112:;
Coincidence;11:13:51.399:315:424:;
Coincidence;11:13:51.457:127:104:;
Coincidence;11:13:51.490:371:232:;
Coincidence;11:13:51.522:039:744:;
Coincidence;11:13:51.536:410:752:;
Coincidence;11:13:51.542:276:800:;
Coincidence;11:13:51.582:542:272:;
Coincidence;11:13:51.625:482:048:;
Coincidence;11:13:51.628:905:280:;
Coincidence;11:13:51.645:128:064:;
Coincidence;11:13:51.718:745:408:;
Coincidence;11:13:51.728:366:528:;
Coincidence;11:13:51.760:466:048:;
Coincidence;11:13:51.769:327:424:;
Coincidence;11:13:51.795:529:088:;
Coincidence;11:13:51.888:007:808:;
Coincidence;11:13:51.986:684:032:;
Coincidence;11:13:51.999:332:032:;
Coincidence;11:13:52.012:175:566:;
Coincidence;11:13:52.117:833:720:;
Coincidence;11:13:52.134:412:720:;
Coincidence;11:13:52.170:382:432:;
Coincidence;11:13:52.240:419:632:;
Coincidence;11:13:52.324:748:192:;
Coincidence;11:13:52.366:738:432:;
Coincidence;11:13:52.376:505:600:;
Coincidence;11:13:52.389:399:456:;
Coincidence;11:13:52.415:538:848:;
Coincidence;11:13:52.506:476:288:;
Coincidence;11:13:52.543:383:232:;
Coincidence;11:13:52.549:543:104:;
Coincidence;11:13:52.598:532:160:;
Coincidence;11:13:52.604:566:592:;
Coincidence;11:13:52.615:514:112:;
Coincidence;11:13:52.649:816:704:;
Coincidence;11:13:52.656:553:792:;
Coincidence;11:13:52.680:174:144:;
Coincidence;11:13:52.715:059:776:;
Coincidence;11:13:52.722:621:184:;
Coincidence;11:13:52.792:997:952:;
Coincidence;11:13:52.842:529:600:;
Coincidence;11:13:52.854:294:656:;
Coincidence;11:13:52.912:517:248:;
Coincidence;11:13:52.919:635:392:;
Coincidence;11:13:52.934:467:392:;
Coincidence;11:13:52.982:592:128:;
Coincidence;11:13:52.989:214:784:;
Coincidence;11:13:53.007:055:320:;
Coincidence;11:13:53.024:707:964:;
Coincidence;11:13:53.047:975:104:;
Coincidence;11:13:53.129:941:000:;
Coincidence;11:13:53.135:324:944:;
Coincidence;11:13:53.154:962:960:;
Coincidence;11:13:53.188:932:160:;
Coincidence;11:13:53.268:554:880:;
Coincidence;11:13:53.274:969:792:;
Coincidence;11:13:53.292:034:528:;
Coincidence;11:13:53.330:021:312:;
Coincidence;11:13:53.340:176:704:;
Coincidence;11:13:53.374:927:488:;
Coincidence;11:13:53.402:728:096:;
Coincidence;11:13:53.432:330:528:;
Coincidence;11:13:53.436:666:976:;
